,loss,val_loss
414,74.64328002929688,110.45115661621094
415,74.43470001220703,110.13321685791016
416,73.4478759765625,110.08946228027344
417,73.90873718261719,109.3490219116211
418,73.60528564453125,108.40223693847656
419,75.01945495605469,109.9195556640625
420,73.16710662841797,111.65493774414062
421,73.76191711425781,110.21888732910156
422,73.16291046142578,111.50930786132812
423,73.40764617919922,109.34186553955078
424,73.8506851196289,111.20613098144531
425,73.24503326416016,109.27108764648438
426,74.15521240234375,108.63080596923828
427,73.59603118896484,109.5967025756836
428,73.01292419433594,108.39733123779297
429,73.10916900634766,110.5206527709961
430,73.77088928222656,112.28375244140625
431,73.70785522460938,110.23724365234375
432,73.8656234741211,109.50163269042969
433,73.8077621459961,107.68733215332031
434,72.94457244873047,109.30016326904297
435,73.12850189208984,110.56378936767578
436,72.22624206542969,109.28561401367188
437,72.66887664794922,110.07659149169922
438,73.11471557617188,109.90902709960938
439,72.37173461914062,108.79192352294922
440,72.55602264404297,108.74031829833984
441,72.46143341064453,109.58718872070312
442,72.60470581054688,109.4832534790039
443,72.7590560913086,109.15026092529297
444,73.3382339477539,110.77228546142578
445,71.6307601928711,110.02472686767578
446,72.30155944824219,109.08045959472656
447,71.5444107055664,107.6150131225586
448,71.66419219970703,108.56034088134766
449,72.22303009033203,108.70929718017578
450,71.61614227294922,109.46092987060547
451,71.07410430908203,110.02447509765625
452,72.0089111328125,109.26443481445312
453,72.04000854492188,109.79875183105469
454,70.7381820678711,109.55841827392578
455,71.45427703857422,110.17928314208984
456,71.3964614868164,110.24954223632812
457,71.30751037597656,109.46263122558594
458,70.86473083496094,109.44091796875
459,70.88082885742188,108.6550064086914
460,70.56283569335938,109.6135482788086
461,72.64906311035156,113.5096664428711
462,71.80323028564453,109.32917785644531
463,71.48038482666016,107.57926940917969
464,70.93157958984375,109.04556274414062
465,71.05799865722656,110.70601654052734
466,70.53374481201172,110.13300323486328
467,70.67471313476562,108.81954956054688
468,70.81132507324219,110.23532104492188
469,70.7140884399414,109.09811401367188
470,70.72035217285156,109.12532043457031
471,71.18949127197266,108.11779022216797
472,70.79344940185547,109.83287811279297
473,70.14956665039062,109.7926254272461
474,69.65690612792969,109.55638122558594
475,69.88248443603516,109.41175079345703
476,70.1676025390625,107.96973419189453
477,70.3487319946289,108.53132629394531
478,69.49768829345703,109.5906753540039
479,71.007568359375,109.8605728149414
480,69.29279327392578,110.53522491455078
481,68.84371948242188,109.10655212402344
482,69.10112762451172,109.88374328613281
483,70.53568267822266,109.19998168945312
484,69.92814636230469,110.90998840332031
485,68.53352355957031,110.12828826904297
486,69.20841979980469,107.94587707519531
487,69.03119659423828,108.37689971923828
488,69.03158569335938,108.55773162841797
489,68.98693084716797,107.98251342773438
490,68.64349365234375,109.62410736083984
491,67.68196105957031,108.66785430908203
492,68.71466064453125,108.09638977050781
493,69.47706604003906,108.92015075683594
494,68.59564208984375,110.39147186279297
495,68.56094360351562,108.89702606201172
496,68.91822052001953,109.29423522949219
497,70.2618637084961,111.83797454833984
498,68.65161895751953,109.38162994384766
499,68.0170669555664,109.98930358886719
500,67.78540802001953,107.09542083740234
501,67.78754425048828,110.58787536621094
502,67.5888900756836,108.84571838378906
503,67.7300033569336,107.86527252197266
504,67.35893249511719,108.70266723632812
505,67.63152313232422,110.69259643554688
506,68.14080047607422,108.3128890991211
507,67.2491455078125,110.85359191894531
508,67.67594146728516,108.0876693725586
509,67.8377456665039,108.9725341796875
510,66.79454803466797,110.81018829345703
511,67.57742309570312,108.74919128417969
512,67.90817260742188,107.86412048339844
513,67.43741607666016,112.84651947021484
514,66.8977279663086,110.14620208740234
515,67.64913177490234,109.64043426513672
516,66.2693099975586,110.95222473144531
517,66.7687759399414,108.88252258300781
518,66.37705993652344,109.99559783935547
519,67.54859924316406,108.97428131103516
520,66.69200134277344,108.74110412597656
521,67.3498764038086,109.5304946899414
522,66.39545440673828,109.95951080322266
523,67.38217163085938,108.86210632324219
524,66.76329803466797,108.25311279296875
525,66.95561981201172,106.67395782470703
526,66.4370346069336,111.88473510742188
527,66.40814208984375,109.4539566040039
528,66.101806640625,110.9984359741211
529,66.94707489013672,106.291259765625
530,68.44794464111328,110.93576049804688
531,66.30827331542969,110.09395599365234
532,66.92967987060547,107.462158203125
533,65.98248291015625,110.96205139160156
534,65.24010467529297,109.22581481933594
535,65.216552734375,108.79853057861328
536,65.63658142089844,111.92068481445312
537,64.96511840820312,111.55228424072266
538,66.1819076538086,110.46099853515625
539,66.01812744140625,108.97051239013672
540,65.2188949584961,110.44113159179688
541,64.71934509277344,110.79329681396484
542,66.22113800048828,110.05437469482422
543,64.87651062011719,111.09211730957031
544,65.06262969970703,109.95587158203125
545,65.09207916259766,111.57067108154297
546,65.17056274414062,110.2868423461914
547,64.64521026611328,109.42129516601562
548,64.69841766357422,109.49901580810547
549,65.54194641113281,111.16980743408203
550,65.63274383544922,109.54737854003906
551,64.4770736694336,108.4653091430664
552,64.74129486083984,110.83296203613281
553,63.945621490478516,109.94940948486328
554,65.74505615234375,110.20206451416016
555,64.7944107055664,109.94171905517578
556,65.22756958007812,109.184326171875
557,63.57326126098633,109.30611419677734
558,64.301025390625,109.60674285888672
559,64.4206314086914,110.19286346435547
560,63.67801284790039,109.21783447265625
561,64.52537536621094,107.96717071533203
562,64.0023422241211,109.00557708740234
563,64.4427261352539,110.71707916259766
564,64.82533264160156,110.10459899902344
565,64.31998443603516,108.78999328613281
566,64.595947265625,109.04962158203125
567,64.23274993896484,109.2076416015625
568,63.766231536865234,107.01828002929688
569,63.53900146484375,110.0545425415039
570,64.01904296875,108.96701049804688
571,64.82164764404297,107.5171890258789
572,63.487483978271484,111.05511474609375
573,63.20018768310547,110.32415008544922
574,63.380699157714844,111.39900207519531
575,63.82572555541992,110.55364990234375
576,63.500770568847656,109.65924835205078
577,64.95591735839844,109.76248168945312
578,62.81595230102539,109.36063385009766
579,63.681453704833984,109.26284790039062
580,62.69681167602539,109.90999603271484
581,63.31963348388672,108.8201904296875
582,63.62995529174805,109.10790252685547
583,62.427677154541016,110.6901626586914
584,63.0848274230957,109.40769958496094
585,63.28226089477539,110.95417785644531
586,62.34476852416992,110.15510559082031
587,62.545108795166016,110.4768295288086
588,62.44498825073242,108.83802032470703
589,62.72836685180664,109.77420806884766
590,62.100196838378906,111.27108001708984
591,63.14923858642578,109.48692321777344
592,62.0802001953125,109.39867401123047
593,62.28597640991211,110.18779754638672
594,61.81608963012695,112.21598052978516
595,62.344173431396484,111.65567779541016
596,63.148780822753906,112.82051086425781
597,63.21467590332031,110.59553527832031
598,62.446720123291016,107.51475524902344
599,62.96540832519531,108.51966857910156
600,61.24209213256836,108.01053619384766
601,61.82486343383789,111.49163055419922
602,61.52256393432617,109.74798583984375
603,62.11214065551758,108.86669158935547
604,61.13426971435547,108.52383422851562
605,61.3744010925293,110.28839111328125
606,61.103309631347656,107.87552642822266
607,60.279422760009766,109.95887756347656
608,62.65255355834961,110.30158233642578
609,61.76365280151367,112.67694091796875
610,62.02391052246094,108.37117004394531
611,60.24759292602539,110.17472076416016
612,60.41616439819336,111.7221908569336
613,61.327266693115234,109.82147216796875
614,61.874061584472656,112.05613708496094
615,61.056060791015625,109.88145446777344
616,61.04851531982422,110.62610626220703
617,60.81877517700195,108.75165557861328
618,60.50247573852539,112.38842010498047
619,60.92031478881836,111.47753143310547
620,60.605770111083984,109.13764190673828
621,60.37179946899414,109.58667755126953
622,61.3197021484375,109.83076477050781
623,61.21195983886719,110.53793334960938
624,59.6751594543457,110.82950592041016
625,59.76882553100586,110.30313873291016
626,60.67565155029297,110.6784439086914
627,62.40556335449219,110.53308868408203
628,61.810035705566406,109.84982299804688
629,60.15388870239258,110.2283706665039
630,60.224544525146484,110.32367706298828
631,59.55283737182617,110.46001434326172
632,59.424705505371094,109.99600219726562
633,59.46696853637695,108.90716552734375
634,59.631256103515625,107.50930786132812
635,58.888206481933594,109.13555145263672
636,59.9007453918457,108.5035629272461
637,59.11824035644531,112.24140167236328
638,59.322906494140625,110.30882263183594
639,58.72004318237305,110.18072509765625
640,58.6552848815918,110.18017578125
641,59.58293533325195,108.68231201171875
642,59.07716369628906,109.89076232910156
643,58.95611572265625,108.16414642333984
644,59.11075973510742,109.43339538574219
645,58.96179962158203,110.8049545288086
646,60.03068542480469,109.22694396972656
647,58.7035026550293,111.00669860839844
648,59.078609466552734,110.25749969482422
649,58.773128509521484,109.27113342285156
650,58.98508834838867,109.7184066772461
651,58.85501480102539,110.54119110107422
652,59.451751708984375,113.09397888183594
653,59.05109405517578,109.93794250488281
654,58.30643081665039,111.22924041748047
655,58.11698913574219,112.4825439453125
656,58.69753646850586,111.8914566040039
657,59.357322692871094,109.463134765625
658,58.256954193115234,109.68904113769531
659,59.22067642211914,111.4844741821289
660,58.663326263427734,108.59492492675781
661,59.353492736816406,109.82717895507812
662,58.79823684692383,111.1212158203125
663,58.45924758911133,111.86173248291016
664,58.0632209777832,109.42204284667969
665,57.14118957519531,110.91919708251953
666,58.55436325073242,109.8453598022461
667,58.70759963989258,111.07344055175781
668,57.556209564208984,109.82064056396484
669,58.1343994140625,109.8265380859375
670,57.541587829589844,109.99717712402344
671,58.67990493774414,112.40949249267578
672,57.536869049072266,110.49288177490234
673,59.04264450073242,110.03656768798828
674,58.2635498046875,110.38190460205078
675,57.204872131347656,110.43072509765625
676,58.34245300292969,112.79589080810547
677,56.70345687866211,112.11566925048828
678,57.98152160644531,109.59014892578125
679,57.14889907836914,112.37057495117188
680,58.80248260498047,110.42643737792969
681,57.55481719970703,109.81455993652344
682,57.9119758605957,111.5289535522461
683,56.823246002197266,112.66519927978516
684,58.03037643432617,112.01055145263672
685,56.8339729309082,109.2686767578125
686,56.31151580810547,109.92159271240234
687,57.21553421020508,110.89519500732422
688,58.39019012451172,110.47386169433594
689,57.09111022949219,111.31461334228516
690,56.895469665527344,110.28048706054688
691,56.59572219848633,109.50022888183594
692,55.03995895385742,110.27800750732422
693,56.40215301513672,111.62569427490234
694,57.37443923950195,109.14502716064453
695,56.273014068603516,111.0389175415039
696,56.28800582885742,109.85356903076172
697,56.783775329589844,109.5877456665039
698,56.54936218261719,110.2808837890625
699,57.30692672729492,109.93782043457031
700,56.61538314819336,110.34906768798828
701,56.71853256225586,109.36551666259766
702,55.653038024902344,111.56244659423828
703,56.15180969238281,109.93417358398438
704,55.410335540771484,110.60742950439453
705,56.335697174072266,112.3830337524414
706,56.18305206298828,110.84788513183594
707,56.028602600097656,110.7259750366211
708,56.44733428955078,111.5633773803711
709,55.6996955871582,112.32518768310547
710,56.63749313354492,109.94223022460938
711,56.65512466430664,112.53852844238281
712,56.40135955810547,110.83055114746094
713,57.26251983642578,109.81149291992188
714,55.85383605957031,112.12425994873047
715,55.79025650024414,109.62376403808594
716,55.84975814819336,111.59235382080078
717,55.203086853027344,110.71858215332031
718,55.667240142822266,110.97425079345703
719,55.51572799682617,111.09968566894531
720,56.259464263916016,116.30816650390625
721,56.19816589355469,110.4264907836914
722,54.91676712036133,109.68827819824219
723,55.32890701293945,115.32237243652344
724,56.16931915283203,112.28306579589844
725,55.92108154296875,109.46627807617188
726,56.15052795410156,110.11521911621094
727,54.088966369628906,112.63168334960938
728,55.59138870239258,110.36129760742188
729,54.75931167602539,109.51420593261719
730,54.37767028808594,111.79521942138672
731,54.36674118041992,111.14799499511719
732,56.13484191894531,109.88787078857422
733,54.73857116699219,110.8543472290039
734,54.94205093383789,110.07482147216797
735,54.35002899169922,109.22893524169922
736,54.95396041870117,116.01978302001953
737,55.81490707397461,109.4462890625
738,55.06007766723633,111.51080322265625
739,55.25437927246094,110.56417083740234
740,53.94198226928711,110.70057678222656
741,54.13666534423828,110.68727111816406
742,53.80611801147461,109.11361694335938
743,55.20425796508789,110.24214935302734
744,53.792816162109375,109.38520812988281
745,53.16194152832031,111.73875427246094
746,54.83509063720703,110.69825744628906
747,55.08528137207031,108.98926544189453
748,54.57383728027344,110.77986907958984
749,54.295936584472656,110.70613098144531
750,54.880184173583984,110.57713317871094
751,52.82041931152344,109.28717041015625
752,52.66400146484375,109.99873352050781
753,54.667884826660156,111.35859680175781
754,53.32890701293945,109.3956069946289
755,53.217018127441406,113.26773834228516
756,54.00532531738281,110.1875228881836
757,53.50166702270508,109.91607666015625
758,54.12318801879883,112.02062225341797
759,53.96897888183594,112.57855987548828
760,53.393524169921875,111.35485076904297
761,54.11700439453125,109.89759826660156
762,53.27543640136719,110.60017395019531
763,54.1537971496582,110.93611907958984
764,52.9633674621582,109.4306411743164
765,54.717018127441406,111.34476470947266
766,53.357791900634766,111.08718872070312
767,53.36554718017578,111.9539566040039
768,53.21165084838867,111.81727600097656
769,52.54200744628906,112.49178314208984
770,53.4975700378418,109.24071502685547
771,54.698604583740234,109.61968231201172
772,53.410457611083984,111.41603088378906
773,53.16872024536133,109.63773345947266
774,52.97236251831055,113.3802719116211
775,53.437870025634766,111.10649108886719
776,52.541561126708984,110.72432708740234
777,52.557151794433594,112.12862396240234
778,51.89523696899414,109.0303726196289
