,loss,val_loss
153,118.81709289550781,127.66024780273438
154,118.54084014892578,128.01849365234375
155,118.22823333740234,127.5057373046875
156,118.07412719726562,127.63977813720703
157,117.85641479492188,126.85910034179688
158,117.76087951660156,128.3245086669922
159,117.68417358398438,127.80611419677734
160,117.29476165771484,127.15994262695312
161,117.82624053955078,128.09628295898438
162,117.33355712890625,128.298583984375
163,117.20053100585938,128.48008728027344
164,116.59674835205078,127.49554443359375
165,117.05465698242188,127.6170883178711
166,116.60836029052734,128.41427612304688
167,116.67178344726562,126.68435668945312
168,116.50497436523438,126.84698486328125
169,116.45074462890625,126.96416473388672
170,116.20386505126953,130.60023498535156
171,116.6736831665039,127.67947387695312
172,116.07084655761719,127.41604614257812
173,115.92715454101562,127.86134338378906
174,115.99333953857422,127.88617706298828
175,115.78193664550781,127.10147857666016
176,115.72125244140625,126.18263244628906
177,115.47301483154297,126.82907104492188
178,115.21904754638672,127.21778106689453
179,115.25154113769531,127.91570281982422
180,115.16058349609375,128.37086486816406
181,115.07417297363281,129.9525604248047
182,114.92739868164062,128.6829833984375
183,115.02178955078125,126.77542877197266
184,114.7070541381836,127.05855560302734
185,115.19513702392578,128.46524047851562
186,114.72502136230469,126.21285247802734
187,114.62499237060547,126.2275161743164
188,114.75759887695312,125.88693237304688
189,114.32064056396484,126.38915252685547
190,114.02122497558594,126.49526977539062
191,114.55912017822266,127.06587982177734
192,114.14897155761719,127.0296401977539
193,114.58964538574219,126.0274429321289
194,114.13314056396484,126.12479400634766
195,113.76649475097656,126.3520278930664
196,113.90359497070312,127.4158935546875
197,113.85552215576172,126.6314697265625
198,113.43878173828125,125.97636413574219
199,113.50601196289062,125.79839324951172
200,113.64163970947266,125.60694885253906
201,113.31848907470703,125.40858459472656
202,113.30795288085938,126.65916442871094
203,113.1045150756836,125.66484832763672
204,113.1567611694336,126.50745391845703
205,112.89507293701172,125.89427185058594
206,113.152099609375,125.61304473876953
207,113.38333129882812,128.83596801757812
208,113.22930145263672,126.376953125
209,112.91852569580078,128.5016632080078
210,112.67363739013672,127.54869079589844
211,112.9427719116211,125.94491577148438
212,112.75630950927734,127.12705993652344
213,112.57185363769531,126.34048461914062
214,112.65067291259766,125.60164642333984
215,112.54783630371094,126.81046295166016
216,112.54595184326172,127.7430191040039
217,112.60845947265625,126.93486785888672
218,112.32933807373047,126.3322525024414
219,112.3712387084961,125.48338317871094
220,111.99703979492188,125.85713195800781
221,112.31841278076172,124.59770202636719
222,112.0964126586914,124.61114501953125
223,112.34966278076172,126.10176086425781
224,112.069091796875,124.80351257324219
225,112.21746063232422,124.82828521728516
226,112.02470397949219,125.03929901123047
227,111.71220397949219,125.21516418457031
228,111.74616241455078,125.37126159667969
229,111.77462005615234,125.63491821289062
230,111.64608001708984,125.488525390625
231,111.6117172241211,126.34402465820312
232,111.39938354492188,125.89566802978516
233,111.77810668945312,125.77108001708984
234,111.50151062011719,126.2182846069336
235,111.38784790039062,127.73889923095703
236,111.9457778930664,124.66483306884766
237,111.77994537353516,125.56224060058594
238,111.46379089355469,125.36328125
239,111.4499282836914,126.38990783691406
240,111.09002685546875,125.11162567138672
241,111.22396087646484,126.33149719238281
242,111.0724868774414,125.48651123046875
243,111.24077606201172,124.67072296142578
244,111.17828369140625,123.99378967285156
245,110.9137954711914,124.95500183105469
246,111.34175872802734,124.45978546142578
247,110.7488021850586,124.47502136230469
248,111.0473403930664,124.60961151123047
249,110.84584045410156,124.68231964111328
250,110.93977355957031,127.47000885009766
251,111.02290344238281,125.25843811035156
252,110.71381378173828,124.79627990722656
253,110.65901947021484,126.0445327758789
254,110.41873168945312,125.11293029785156
255,110.66014862060547,124.7538070678711
256,110.46709442138672,124.19071960449219
257,110.60357666015625,123.82433319091797
258,110.2314682006836,125.24958801269531
259,110.38676452636719,125.00149536132812
260,110.19075775146484,124.48786926269531
261,110.46349334716797,123.76778411865234
262,110.27393341064453,124.75333404541016
263,110.18888092041016,124.43937683105469
264,110.16373443603516,124.84537506103516
265,110.03966522216797,124.0212631225586
266,109.9437484741211,125.12519073486328
267,109.7945785522461,124.84795379638672
268,110.2118148803711,124.26734161376953
269,110.25965881347656,125.08016967773438
270,110.37052917480469,125.82347106933594
271,109.94786834716797,124.02315521240234
272,110.17857360839844,123.64241790771484
273,109.76715850830078,126.16676330566406
274,110.28033447265625,125.14521026611328
275,109.67308807373047,123.74951934814453
276,109.53370666503906,123.46835327148438
277,109.60405731201172,124.2874984741211
278,109.5423355102539,123.29926300048828
279,109.63796997070312,124.46317291259766
280,109.39929962158203,123.72038269042969
281,109.23320770263672,124.24928283691406
282,109.45246124267578,123.64651489257812
283,109.60874938964844,123.71858215332031
284,109.32637786865234,124.12440490722656
285,109.58159637451172,123.77342987060547
286,109.3491439819336,123.6248779296875
287,109.68616485595703,124.0035629272461
288,109.14863586425781,125.72608947753906
289,109.45549011230469,125.50218200683594
290,109.29850006103516,122.67839050292969
291,109.33296203613281,124.71884155273438
292,109.2832260131836,123.91619110107422
293,108.84503173828125,123.29485321044922
294,109.14702606201172,123.73980712890625
295,109.28032684326172,124.97319793701172
296,109.33716583251953,123.45420837402344
297,109.2196273803711,125.1088638305664
298,108.97457885742188,124.1153564453125
299,108.94786834716797,122.92047119140625
300,108.68892669677734,124.03296661376953
301,109.07514953613281,123.39305114746094
302,109.11563873291016,123.93621826171875
303,108.77464294433594,124.75778198242188
304,109.17233276367188,123.66744995117188
305,108.83489227294922,123.52677154541016
306,108.59973907470703,123.17095947265625
307,109.11798095703125,122.99571228027344
308,108.76619720458984,124.9298095703125
309,108.81887817382812,123.71539306640625
310,108.83619689941406,126.04559326171875
311,108.74308776855469,123.6204833984375
312,108.92168426513672,123.1882553100586
313,108.56263732910156,121.89046478271484
314,108.34117889404297,125.31718444824219
315,108.9219741821289,122.80399322509766
316,108.80464935302734,123.89647674560547
317,108.4298324584961,124.35767364501953
318,108.43492889404297,122.5094985961914
319,108.4180908203125,122.80606842041016
320,108.25592041015625,123.08307647705078
321,108.1314926147461,123.04280853271484
322,108.81421661376953,122.859375
323,108.42341613769531,124.02503967285156
324,108.48780059814453,123.08007049560547
325,108.5403060913086,122.951171875
326,108.04910278320312,122.63853454589844
327,107.97230529785156,123.29053497314453
328,108.55614471435547,123.89081573486328
329,107.95824432373047,122.42362213134766
330,108.31800079345703,122.86690521240234
331,107.94187927246094,126.78661346435547
332,108.99837493896484,123.80435943603516
333,108.59368133544922,122.25016021728516
334,108.34602355957031,124.11640167236328
335,108.56581115722656,122.2647476196289
336,108.00890350341797,122.30928039550781
337,108.112060546875,122.60565948486328
338,108.29263305664062,122.83966064453125
339,107.97866821289062,122.51569366455078
340,107.7500991821289,123.42259216308594
341,107.9712905883789,123.09781646728516
342,107.92630004882812,124.5059814453125
343,108.12821960449219,122.73017120361328
344,107.80130004882812,121.88140106201172
345,107.9119873046875,122.43111419677734
346,107.76700592041016,124.18589782714844
347,107.58087158203125,121.90927124023438
348,107.38518524169922,122.60114288330078
349,108.1214599609375,122.22134399414062
350,107.4352035522461,121.79705810546875
351,107.55488586425781,124.91827392578125
352,107.75513458251953,122.31011199951172
353,107.83356475830078,123.13796997070312
354,107.55097961425781,122.11219787597656
355,107.36717224121094,123.3749771118164
356,107.6380386352539,123.30010986328125
357,107.38784790039062,122.47723388671875
358,107.454345703125,121.95964050292969
359,107.74579620361328,122.9478530883789
360,107.49761962890625,122.77505493164062
361,107.2933120727539,125.20199584960938
362,107.53028106689453,123.67170715332031
363,107.37809753417969,123.25536346435547
364,106.81381225585938,123.7636489868164
365,107.56190490722656,121.08690643310547
366,107.1025161743164,120.72710418701172
367,107.6055679321289,123.39118194580078
368,107.17494201660156,121.04692077636719
369,106.93814849853516,121.83531188964844
370,107.12899780273438,121.64452362060547
371,106.9627685546875,120.62236785888672
372,107.20696258544922,125.15858459472656
373,107.1482925415039,122.50862884521484
374,107.31061553955078,121.8471450805664
375,106.98454284667969,122.13693237304688
376,106.74217987060547,122.78788757324219
377,107.1291275024414,120.93073272705078
378,106.91221618652344,122.0630111694336
379,107.02436065673828,123.28092193603516
380,106.78062438964844,121.94116973876953
381,107.08226013183594,123.0716781616211
382,106.89335632324219,121.32362365722656
383,106.9093246459961,121.71998596191406
384,106.85689544677734,121.90186309814453
385,106.77554321289062,121.33642578125
386,106.97076416015625,120.92444610595703
387,107.041259765625,121.91758728027344
388,106.54173278808594,122.28887176513672
389,106.83287048339844,121.2568130493164
390,106.33303833007812,121.32452392578125
391,106.6132583618164,120.77734375
392,106.26042175292969,124.15833282470703
393,106.53465270996094,122.66873168945312
394,106.25637817382812,122.26266479492188
395,106.41838836669922,125.51980590820312
396,106.71395874023438,120.91595458984375
397,106.44800567626953,123.53568267822266
398,106.5098876953125,121.20622253417969
399,106.4459457397461,121.90840148925781
400,106.08573913574219,121.2828140258789
401,106.18685150146484,120.97432708740234
402,106.19302368164062,120.60297393798828
403,106.32102966308594,121.10394287109375
404,106.07046508789062,121.6630859375
405,106.08916473388672,121.41616821289062
406,106.6676254272461,121.0770034790039
407,106.25823974609375,123.00821685791016
408,106.59489440917969,121.0578384399414
409,105.94830322265625,122.46054077148438
410,106.45259857177734,120.54136657714844
411,106.46489715576172,121.79600524902344
412,106.39167785644531,122.21602630615234
413,106.28880310058594,121.05224609375
414,106.10487365722656,121.65955352783203
415,105.98648834228516,120.27859497070312
416,105.85052490234375,120.94215393066406
417,105.73008728027344,122.9985122680664
418,105.99180603027344,121.15312194824219
419,106.23130798339844,121.7020492553711
420,106.00543212890625,123.81062316894531
421,106.00245666503906,122.15446472167969
422,105.92163848876953,120.7939682006836
423,105.58251190185547,121.52725219726562
424,105.99873352050781,120.69766235351562
425,105.72570037841797,124.15572357177734
426,106.0111083984375,120.57750701904297
427,105.36066436767578,121.17853546142578
428,105.80615997314453,121.88970184326172
429,105.57986450195312,119.70136260986328
430,106.20511627197266,121.76007843017578
431,105.56332397460938,120.55097961425781
432,105.71420288085938,120.81121826171875
433,105.78130340576172,121.3728256225586
434,105.38784790039062,120.22384643554688
435,105.47510528564453,120.82356262207031
436,105.36775207519531,121.79376220703125
437,105.5042953491211,119.64002227783203
438,105.91092681884766,121.00241088867188
439,105.44288635253906,120.64646911621094
440,105.56719970703125,120.8700942993164
441,105.35986328125,119.71327209472656
442,105.5091781616211,121.21881866455078
443,105.69305419921875,120.27508544921875
444,105.53850555419922,119.83135986328125
445,104.97753143310547,120.43453979492188
446,105.07220458984375,120.61956024169922
447,105.18022918701172,120.42992401123047
448,104.9940185546875,119.8545150756836
449,105.37162780761719,120.65086364746094
450,105.63496398925781,120.27723693847656
451,105.24917602539062,120.86566162109375
452,105.53948211669922,122.44442749023438
453,105.14276123046875,121.76216125488281
454,105.4310302734375,120.66326904296875
455,104.93116760253906,119.79942321777344
456,105.07707214355469,119.9977035522461
457,105.27510070800781,120.27210235595703
458,104.87885284423828,120.93882751464844
459,105.08523559570312,119.5789794921875
460,105.28081512451172,120.572509765625
461,104.97193908691406,120.18612670898438
462,105.29313659667969,119.46923065185547
463,105.16478729248047,120.0723648071289
464,104.98517608642578,120.81158447265625
465,104.89533233642578,120.19185638427734
466,105.05612182617188,120.31298065185547
467,104.98506927490234,120.11151123046875
468,104.54378509521484,120.58969116210938
469,104.61515045166016,121.49724578857422
470,104.52813720703125,120.41935729980469
471,104.72260284423828,121.51285552978516
472,104.62798309326172,119.40003967285156
473,104.92723846435547,119.58998107910156
474,104.96305847167969,120.37890625
475,104.90526580810547,120.95689392089844
476,105.05999755859375,119.7144775390625
477,104.98070526123047,119.9557876586914
478,104.1795883178711,120.4435043334961
479,104.6338119506836,119.53257751464844
480,104.42857360839844,121.44940948486328
481,104.89783477783203,120.4781265258789
482,104.4013442993164,119.78700256347656
483,104.50355529785156,119.73070526123047
484,104.62504577636719,120.11302185058594
485,104.2474365234375,124.92680358886719
486,104.60590362548828,119.96900939941406
487,104.58321380615234,120.5182876586914
488,104.4872817993164,119.3979263305664
489,104.18080139160156,120.06793975830078
490,104.69672393798828,118.62187957763672
491,104.48644256591797,121.403564453125
492,104.37146759033203,120.27617645263672
493,104.10240173339844,118.96704864501953
494,104.52793884277344,118.7489013671875
495,104.28927612304688,119.68238067626953
496,104.5144271850586,118.82171630859375
497,104.30442810058594,119.63179016113281
498,104.28802490234375,119.65870666503906
499,104.41354370117188,118.61465454101562
500,104.64291381835938,119.89059448242188
501,105.0723648071289,120.64972686767578
502,104.59072875976562,120.8568344116211
503,104.65796661376953,119.12226867675781
504,104.13833618164062,119.11766052246094
505,104.18955993652344,119.04462432861328
506,104.2864761352539,119.9827880859375
507,103.93164825439453,119.73500061035156
508,104.08055114746094,120.22654724121094
509,103.85474395751953,119.74789428710938
510,104.09134674072266,119.31617736816406
511,103.95156860351562,119.20012664794922
512,104.3843765258789,118.50066375732422
513,103.80169677734375,118.99463653564453
514,104.0140380859375,119.30901336669922
515,103.95869445800781,119.51090240478516
516,103.93958282470703,118.50917053222656
517,104.0260009765625,119.01915740966797
518,103.99173736572266,119.43336486816406
519,103.53641510009766,119.53900146484375
520,103.89893341064453,119.57080078125
521,104.16685485839844,120.31781768798828
522,104.23641967773438,119.01793670654297
523,104.06874084472656,118.76448059082031
524,103.97698211669922,118.98767852783203
525,103.73069763183594,120.40574645996094
526,103.71003723144531,118.69456481933594
527,103.96224975585938,119.40364074707031
528,103.81901550292969,119.55447387695312
529,103.75624084472656,119.27303314208984
530,103.93639373779297,119.73236083984375
531,103.81412506103516,119.18675994873047
532,103.7201919555664,119.16129302978516
533,103.76734161376953,120.61473846435547
534,103.92947387695312,118.58714294433594
535,103.52417755126953,119.24600982666016
536,103.75506591796875,119.51996612548828
537,103.63445281982422,120.8545150756836
538,104.10453033447266,119.8726806640625
539,103.75469970703125,118.58361053466797
540,103.56273651123047,119.6791763305664
541,103.63360595703125,118.81502532958984
542,103.92733764648438,119.04454040527344
543,103.31639862060547,118.54718017578125
544,103.28390502929688,118.87872314453125
545,103.71417999267578,119.02552032470703
546,103.48554992675781,118.5313720703125
547,103.49183654785156,120.05050659179688
548,103.34886169433594,119.05183410644531
549,103.53169250488281,119.91885375976562
550,103.03154754638672,119.18465423583984
551,103.05431365966797,119.22673797607422
552,103.49742889404297,119.009033203125
553,103.22589111328125,121.30506134033203
554,103.27462005615234,119.83711242675781
555,103.81809997558594,122.15354919433594
556,103.78063201904297,119.96615600585938
557,103.52836608886719,119.23584747314453
558,102.65840911865234,121.61617279052734
559,103.00677490234375,118.91297149658203
560,103.59854125976562,119.13470458984375
561,103.40699005126953,119.9094467163086
562,103.22803497314453,120.00298309326172
563,103.22972106933594,118.7291488647461
564,103.65133666992188,118.72776794433594
565,103.02159118652344,119.3935546875
566,103.17848205566406,119.21007537841797
567,102.79357147216797,122.25189971923828
568,103.01594543457031,121.84857177734375
569,102.96687316894531,120.89271545410156
570,102.94640350341797,119.35877227783203
571,103.40727996826172,120.62445068359375
572,102.94000244140625,118.69376373291016
573,102.94342041015625,121.140625
574,102.8475570678711,118.43067932128906
575,103.42570495605469,118.24864196777344
576,102.74494934082031,118.17536163330078
577,102.92749786376953,118.34657287597656
578,102.87539672851562,118.15795135498047
579,103.46942138671875,118.89649200439453
580,102.9549560546875,119.6458511352539
581,103.04359436035156,119.73420715332031
582,103.06749725341797,118.68719482421875
583,102.82172393798828,118.53301239013672
584,102.54155731201172,121.00605773925781
585,102.9527587890625,119.24251556396484
586,102.58736419677734,120.12935638427734
587,102.63346099853516,119.13041687011719
588,102.4775390625,122.6604995727539
589,102.88741302490234,118.27088165283203
590,102.81885528564453,119.9520034790039
591,102.7393798828125,119.63890838623047
592,102.82563018798828,118.83900451660156
593,102.57415771484375,121.7760009765625
594,103.08220672607422,117.8952407836914
595,102.64917755126953,117.9950180053711
596,102.78431701660156,117.72149658203125
597,102.33995819091797,118.32076263427734
598,102.40108489990234,118.08564758300781
599,103.1180648803711,119.75775909423828
600,102.8302993774414,117.99179077148438
601,102.3173828125,119.569091796875
602,102.72789764404297,118.64808654785156
603,102.93412017822266,119.07148742675781
604,102.72650909423828,118.59478759765625
605,102.63383483886719,118.89601135253906
606,102.1822738647461,118.73898315429688
607,102.2542953491211,120.26700592041016
608,102.4509048461914,118.60216522216797
609,102.71450805664062,117.89046478271484
610,102.58533477783203,119.97249603271484
611,102.75374603271484,119.55213165283203
612,102.53343200683594,118.5178451538086
613,102.51734161376953,117.99878692626953
614,102.1974105834961,118.5739974975586
615,102.82535552978516,119.72676086425781
616,102.37039184570312,117.6456298828125
617,102.51399230957031,118.08915710449219
618,102.26339721679688,118.34330749511719
619,102.9714584350586,118.68736267089844
620,103.11322784423828,119.86608123779297
621,101.89259338378906,118.29326629638672
622,102.62310028076172,118.55419158935547
623,102.64757537841797,118.4817123413086
624,102.44454956054688,119.05657958984375
625,102.3476791381836,117.69381713867188
626,102.46076965332031,117.39759826660156
627,102.16620635986328,118.61837005615234
628,102.22412109375,118.22138214111328
629,102.398681640625,119.77583312988281
630,101.89972686767578,118.81156158447266
631,102.34562683105469,118.35346221923828
632,102.44808197021484,118.33599853515625
633,101.72158813476562,117.1943359375
634,102.12705993652344,119.5486831665039
635,102.0780029296875,118.15437316894531
636,101.99716186523438,117.85829162597656
637,101.79032897949219,118.9981689453125
638,101.73474884033203,117.98909759521484
639,102.05319213867188,118.14374542236328
640,101.8166732788086,120.45233917236328
641,101.81291198730469,120.50855255126953
642,102.00592041015625,119.28794860839844
643,101.91908264160156,118.38151550292969
644,102.08177185058594,118.5161361694336
645,102.19123840332031,117.75419616699219
646,101.7907485961914,118.028076171875
647,101.94502258300781,119.18164825439453
648,101.63880920410156,117.79037475585938
649,101.79914855957031,117.8533706665039
650,102.02766418457031,118.65814971923828
651,102.24176788330078,122.37203979492188
652,101.955322265625,118.70755004882812
653,101.92726135253906,120.83732604980469
654,101.92434692382812,117.95030975341797
655,101.49237823486328,118.48646545410156
656,101.75511169433594,118.24449920654297
657,101.79396057128906,118.84410095214844
658,102.27670288085938,117.2427749633789
659,101.72663879394531,118.36984252929688
660,102.26165008544922,118.4400863647461
661,101.53739929199219,118.58428955078125
662,102.01396942138672,119.84587860107422
663,101.69284057617188,118.12814331054688
664,101.34043884277344,117.97079467773438
665,101.48077392578125,117.83499145507812
666,102.1043930053711,120.91886901855469
667,101.36494445800781,118.35223388671875
668,101.68570709228516,117.64027404785156
669,101.68220520019531,121.32260131835938
670,101.10889434814453,117.67875671386719
671,101.54265594482422,119.22567749023438
672,101.43162536621094,118.6954574584961
673,101.70636749267578,118.0835189819336
674,101.82250213623047,118.9927978515625
675,101.30194854736328,119.24484252929688
676,101.40693664550781,119.1485595703125
677,101.5983657836914,118.14859008789062
678,101.57337951660156,118.1153564453125
679,101.54045104980469,117.41857147216797
680,101.13711547851562,117.85111999511719
681,100.97604370117188,117.90222930908203
682,101.3490982055664,122.24594116210938
683,101.48490142822266,118.39090728759766
684,101.4843978881836,118.3484115600586
685,101.32230377197266,118.75788879394531
686,101.157470703125,117.71519470214844
687,101.11695098876953,118.24069213867188
688,101.49320220947266,118.35258483886719
689,101.06261444091797,117.26424407958984
690,101.32955169677734,117.8156509399414
691,101.51044464111328,117.31556701660156
692,101.68472290039062,117.1124267578125
693,101.4139175415039,118.40035247802734
694,101.0857162475586,117.95828247070312
695,101.55471801757812,117.69576263427734
696,101.14772033691406,118.43460845947266
697,101.1260757446289,119.50994110107422
698,100.89966583251953,118.2566146850586
699,101.39262390136719,117.25562286376953
700,101.037841796875,118.05362701416016
701,100.94943237304688,118.00651550292969
702,101.26172637939453,117.99777221679688
703,101.29800415039062,117.5942611694336
704,100.88912963867188,118.01422119140625
705,101.0052719116211,118.33827209472656
706,100.98079681396484,117.9287109375
707,101.08540344238281,117.32886505126953
708,101.3875503540039,118.6196517944336
709,100.88048553466797,118.6371078491211
710,100.65485382080078,118.0262222290039
711,100.61617279052734,117.37472534179688
712,100.70050811767578,117.7625961303711
713,100.91667175292969,117.73107147216797
714,101.0594711303711,116.66228485107422
715,100.97972106933594,117.5979995727539
716,101.04325103759766,120.76978302001953
717,101.09626770019531,117.29135131835938
718,101.03985595703125,117.22062683105469
719,100.81520080566406,118.25729370117188
720,101.07360076904297,116.88988494873047
721,100.95893096923828,117.41354370117188
722,100.6082763671875,118.30542755126953
723,100.45286560058594,122.67190551757812
724,101.47627258300781,119.62527465820312
725,100.7060317993164,116.75765991210938
726,100.4512939453125,118.17529296875
727,100.85196685791016,117.11054992675781
728,100.61486053466797,117.1108169555664
729,100.94951629638672,116.87273406982422
730,101.22764587402344,117.72099304199219
731,100.90499114990234,117.79512786865234
732,100.85227966308594,117.94596862792969
733,100.34477996826172,116.38532257080078
734,100.48723602294922,119.20050811767578
735,100.63605499267578,117.47733306884766
736,100.60346221923828,117.75048065185547
737,101.19954681396484,117.26406860351562
738,100.92047119140625,117.99066925048828
739,100.3482666015625,117.83399200439453
740,100.41022491455078,118.16315460205078
741,100.53414154052734,117.12374114990234
742,100.45745849609375,117.93144226074219
743,100.16930389404297,117.22675323486328
744,100.95578002929688,117.90413665771484
745,100.65125274658203,117.99915313720703
746,100.58654022216797,118.009521484375
747,100.552490234375,117.52401733398438
748,100.49779510498047,117.32756805419922
749,100.7218246459961,116.88309478759766
750,100.2706069946289,117.1085433959961
751,100.42293548583984,120.0454330444336
752,100.83367919921875,117.16685485839844
753,100.3281478881836,117.35667419433594
754,100.26335906982422,118.15813446044922
755,100.11630249023438,117.33362579345703
756,100.45250701904297,117.02147674560547
757,100.20222473144531,116.85260772705078
758,99.94683074951172,116.8967514038086
759,100.41309356689453,117.30303955078125
760,100.41065216064453,117.08150482177734
761,100.12062072753906,117.67276763916016
762,100.48222351074219,116.90414428710938
763,99.99043273925781,116.92884826660156
764,99.97506713867188,119.53360748291016
765,100.12844848632812,117.53620147705078
766,99.85673522949219,118.21147918701172
767,100.24284362792969,116.6246337890625
768,100.2990493774414,117.1307373046875
769,100.08786010742188,116.89521789550781
770,101.01036834716797,116.71944427490234
771,99.93465423583984,117.1070327758789
772,100.23199462890625,117.31401062011719
773,100.03047180175781,116.83436584472656
774,100.3548355102539,119.25749969482422
775,100.37444305419922,117.72595977783203
776,99.94169616699219,117.33985137939453
777,99.67807006835938,118.02176666259766
778,100.06793212890625,117.4593734741211
779,100.04875183105469,117.26729583740234
