,loss,val_loss
65,122.3909683227539,123.76656341552734
66,122.66364288330078,126.05049896240234
67,122.61561584472656,124.64654541015625
68,122.2373046875,124.27479553222656
69,122.09187316894531,126.3365478515625
70,121.82757568359375,124.03292846679688
71,121.397216796875,125.27996063232422
72,121.49522399902344,122.66909790039062
73,120.77037048339844,123.95455169677734
74,120.77142333984375,125.0086898803711
75,121.0446548461914,124.29408264160156
76,120.97425079345703,121.7900390625
77,120.528564453125,124.11286163330078
78,120.29927825927734,122.78585815429688
79,120.69257354736328,123.32909393310547
80,119.70481872558594,122.81636047363281
81,119.81475067138672,121.03260803222656
82,119.91051483154297,123.67496490478516
83,120.14142608642578,123.5470199584961
84,119.4088363647461,124.61993408203125
85,119.08340454101562,124.59624481201172
86,118.78055572509766,123.12574005126953
87,118.77826690673828,124.53384399414062
88,118.74146270751953,122.6165771484375
89,118.71109008789062,123.06965637207031
90,118.01715850830078,123.54093933105469
91,118.24098205566406,122.32612609863281
92,117.97579956054688,122.3962173461914
93,117.27294158935547,121.84375
94,117.64443969726562,122.19734191894531
95,117.27273559570312,124.16693878173828
96,117.74024200439453,121.7321548461914
97,116.73214721679688,120.63631439208984
98,116.86598205566406,120.83757781982422
99,116.43463897705078,119.98670959472656
100,116.10345458984375,121.8313217163086
101,116.29678344726562,121.77642822265625
102,115.69327545166016,121.16691589355469
103,116.67974090576172,120.66901397705078
104,115.28951263427734,122.55355834960938
105,115.84354400634766,119.98763275146484
106,115.11935424804688,119.50353240966797
107,114.90386962890625,120.26457214355469
108,114.70948791503906,119.87417602539062
109,114.67628479003906,120.1587905883789
110,114.4696044921875,120.6167221069336
111,114.0453109741211,119.55094146728516
112,114.07424926757812,119.1397705078125
113,113.58396911621094,119.7239990234375
114,113.6154556274414,118.03278350830078
115,113.59090423583984,122.92882537841797
116,113.39134216308594,119.0433349609375
117,112.9203872680664,117.98352813720703
118,112.4698257446289,121.12332153320312
119,112.33599853515625,119.02228546142578
120,112.50890350341797,118.80355834960938
121,112.29159545898438,117.66156768798828
122,111.82733917236328,118.93798065185547
123,111.99251556396484,119.6817398071289
124,111.68275451660156,119.46163177490234
125,111.15252685546875,118.42236328125
126,110.77399444580078,118.70803833007812
127,111.06339263916016,118.35747528076172
128,111.09274291992188,117.09329223632812
129,110.34588623046875,116.4107894897461
130,110.38008880615234,116.40618133544922
131,110.55313873291016,120.00225067138672
132,110.6279296875,117.25399017333984
133,110.37614440917969,118.66341400146484
134,109.81201171875,116.09636688232422
135,109.55059051513672,116.37193298339844
136,109.18848419189453,116.66072845458984
137,109.6180648803711,116.52711486816406
138,108.64261627197266,115.75706481933594
139,108.49901580810547,116.22257995605469
140,108.01982879638672,117.6105728149414
141,108.13176727294922,115.4504623413086
142,107.57176971435547,118.02490997314453
143,107.71697998046875,118.72919464111328
144,108.02769470214844,119.48081970214844
145,107.97249603271484,115.22974395751953
146,107.59532928466797,115.79740142822266
147,106.6429672241211,115.64340209960938
148,106.64869689941406,115.52686309814453
149,107.10102844238281,118.22953796386719
150,107.2005844116211,115.84930419921875
151,106.65287780761719,116.71769714355469
152,106.28999328613281,114.44855499267578
153,105.39606475830078,116.10659790039062
154,105.49796295166016,115.617431640625
155,105.37703704833984,116.80517578125
156,105.41659545898438,115.65625
157,105.3320083618164,116.28840637207031
158,105.07222747802734,114.17506408691406
159,105.11915588378906,115.9402084350586
160,104.3758316040039,116.20736694335938
161,104.59478759765625,115.6404800415039
162,104.67513275146484,115.92451477050781
163,104.15628051757812,116.989013671875
164,103.92916870117188,115.49158477783203
165,103.34402465820312,117.19140625
166,103.0311050415039,118.31006622314453
167,103.87561798095703,116.5867919921875
168,103.82730102539062,115.4842758178711
169,103.2157211303711,115.06178283691406
170,102.16909790039062,115.79324340820312
171,102.80387878417969,115.76313018798828
172,101.99818420410156,116.56224822998047
173,101.79942321777344,114.57117462158203
174,101.89038848876953,115.00273132324219
175,102.13530731201172,114.69775390625
176,101.41570281982422,115.2072982788086
177,101.53568267822266,113.67842102050781
178,101.54814147949219,115.2841796875
179,100.84095764160156,119.7219467163086
180,100.96026611328125,114.91063690185547
181,100.81556701660156,114.1329345703125
182,101.0423812866211,115.58314514160156
183,100.41419219970703,114.78189849853516
184,100.43555450439453,116.38794708251953
185,100.04955291748047,117.22134399414062
186,100.59663391113281,113.75785064697266
187,99.6264419555664,117.00243377685547
188,100.10970306396484,113.9207534790039
189,99.38986206054688,116.70748901367188
190,99.78588104248047,115.10769653320312
191,99.85225677490234,114.19029998779297
192,98.47142791748047,115.1418685913086
193,98.99971771240234,117.02758026123047
194,100.80766296386719,115.72792053222656
195,98.80412292480469,117.13546752929688
196,98.75495910644531,113.6750717163086
197,98.49345397949219,114.21800994873047
198,97.73445129394531,115.12639617919922
199,98.08601379394531,112.25149536132812
200,98.60018157958984,116.10394287109375
201,97.99617004394531,113.40473175048828
202,97.6567611694336,116.880615234375
203,98.22198486328125,115.30258178710938
204,97.61273193359375,114.62339782714844
205,97.1153793334961,115.08470916748047
206,97.30126190185547,113.66403198242188
207,97.02214050292969,113.4883041381836
208,97.2400131225586,115.80023193359375
209,96.30219268798828,115.2796859741211
210,97.05260467529297,113.46976470947266
211,96.36630249023438,115.05445098876953
212,96.78736877441406,116.97726440429688
213,97.18495178222656,113.92068481445312
214,97.46370697021484,114.61750030517578
215,95.98641967773438,113.68157958984375
216,95.37162017822266,114.6002197265625
217,95.57642364501953,115.8342514038086
218,95.93437194824219,118.03244018554688
219,95.73263549804688,116.4569320678711
220,97.09699249267578,116.1047592163086
221,95.98396301269531,112.74520111083984
222,95.51637268066406,112.850341796875
223,95.93634796142578,113.99268341064453
224,94.59105682373047,112.914306640625
225,94.41763305664062,114.44236755371094
226,95.999267578125,114.05412292480469
227,95.11384582519531,113.86881256103516
228,94.14260864257812,116.47221374511719
229,94.18888092041016,116.57410430908203
230,94.9978256225586,114.12291717529297
231,94.42491149902344,113.36754608154297
232,94.17241668701172,114.39686584472656
233,93.42868041992188,115.04015350341797
234,94.2289810180664,113.96565246582031
235,93.56403350830078,115.57050323486328
236,93.50708770751953,114.7223129272461
237,93.09476470947266,116.44085693359375
238,93.22810363769531,111.81775665283203
239,94.30313873291016,113.53923034667969
240,93.3205795288086,116.2618408203125
241,92.6057357788086,114.79896545410156
242,92.53170776367188,113.30976867675781
243,92.42471313476562,110.73545837402344
244,92.65934753417969,113.60770416259766
245,92.46552276611328,112.73851013183594
246,92.70809936523438,114.29151153564453
247,92.29104614257812,114.899658203125
248,92.73536682128906,116.07585144042969
249,92.18914794921875,114.3689956665039
250,92.71847534179688,114.05238342285156
251,92.23883819580078,112.65615844726562
252,91.65583038330078,112.56571197509766
253,91.4223861694336,116.32840728759766
254,91.15410614013672,114.50233459472656
255,91.36698150634766,113.28431701660156
256,92.11612701416016,114.56405639648438
257,91.6935806274414,112.92937469482422
258,91.678955078125,112.89899444580078
259,89.99295806884766,114.88688659667969
260,91.33470153808594,115.56587219238281
261,90.98770141601562,114.16909790039062
262,90.62970733642578,114.66180419921875
263,90.36235046386719,112.74242401123047
264,90.3980712890625,113.8304214477539
265,91.25605010986328,117.0072250366211
266,90.93374633789062,114.4692153930664
267,90.56488800048828,114.97457885742188
268,89.99102020263672,112.34132385253906
269,89.72744750976562,114.15225982666016
270,91.11872863769531,113.0304946899414
271,88.94049072265625,112.84776306152344
272,89.83136749267578,113.56982421875
273,89.87842559814453,113.69264221191406
274,88.70211029052734,114.16983032226562
275,89.10530090332031,113.57023620605469
276,89.69762420654297,115.3833999633789
277,89.15899658203125,114.56126403808594
278,89.16761016845703,113.71208953857422
279,88.92279052734375,114.64144897460938
280,88.24010467529297,112.33991241455078
281,88.20506286621094,113.87100219726562
282,88.04788970947266,116.43213653564453
283,89.45735168457031,113.5475845336914
284,88.10042572021484,113.35176086425781
285,88.5917739868164,114.69502258300781
286,88.02519989013672,114.00312805175781
287,87.53628540039062,112.87002563476562
288,87.99017333984375,113.94377136230469
289,87.68793487548828,114.1102523803711
290,87.6629867553711,113.07884216308594
291,87.38849639892578,113.95404815673828
292,87.73094177246094,115.00640106201172
293,88.8425064086914,114.07164764404297
294,87.14634704589844,112.01419830322266
295,87.92511749267578,113.4179458618164
296,86.94922637939453,116.51677703857422
297,87.84515380859375,113.39349365234375
298,87.04537200927734,114.08294677734375
299,86.59878540039062,113.62775421142578
300,87.80549621582031,116.03834533691406
301,86.93315887451172,116.02555847167969
302,86.70639038085938,115.13387298583984
303,87.1311264038086,112.60530853271484
304,87.15034484863281,112.03670501708984
305,85.90109252929688,113.25975799560547
306,86.94503021240234,114.80015563964844
307,86.96842193603516,117.48242950439453
308,85.6814956665039,114.72721862792969
309,86.5974349975586,116.34225463867188
310,85.4639892578125,112.74605560302734
311,86.17122650146484,113.05488586425781
312,85.73274993896484,114.4569091796875
313,86.25944519042969,111.89067840576172
314,85.17513275146484,113.1916732788086
315,86.65676879882812,114.33804321289062
316,85.42585754394531,113.82649230957031
317,86.84705352783203,113.13909149169922
318,86.3072509765625,112.72452545166016
319,84.734619140625,113.57482147216797
320,84.93054962158203,114.19837188720703
321,85.20880889892578,112.67839813232422
322,84.33518981933594,116.83721160888672
323,84.73638153076172,113.39892578125
324,85.41503143310547,114.38523864746094
325,84.0739517211914,112.83486938476562
326,84.40328979492188,113.45785522460938
327,84.91352844238281,114.82030487060547
328,85.12577056884766,114.18726348876953
329,83.76348114013672,116.17961120605469
330,84.9428482055664,112.02066802978516
331,84.42462158203125,113.74143981933594
332,84.14033508300781,112.22506713867188
333,84.30952453613281,114.49620819091797
334,84.75221252441406,114.92224884033203
335,83.86751556396484,114.24845886230469
336,83.46177673339844,112.86896514892578
337,83.21803283691406,112.5976791381836
338,83.04918670654297,116.85321044921875
339,82.9410171508789,113.95885467529297
340,83.62567901611328,112.8143539428711
341,83.79534912109375,115.54547119140625
342,81.9322509765625,114.4364242553711
343,82.87272644042969,114.62850952148438
344,83.60421752929688,114.04715728759766
345,83.49642181396484,115.02172088623047
346,82.62356567382812,116.9604721069336
347,83.24132537841797,115.43719482421875
348,83.429443359375,111.35018157958984
349,83.49163055419922,112.2183837890625
350,84.818115234375,113.58211517333984
351,82.26040649414062,113.7115478515625
352,82.27142333984375,114.97350311279297
353,81.59000396728516,115.35364532470703
354,82.6509017944336,111.955322265625
355,81.44471740722656,115.09602355957031
356,82.1418685913086,114.1592025756836
357,81.41895294189453,114.48845672607422
358,83.00506591796875,116.03994750976562
359,82.05037689208984,114.67396545410156
360,81.08915710449219,114.42184448242188
361,81.98765563964844,112.27198791503906
362,81.35486602783203,112.03946685791016
363,80.7079849243164,113.20059967041016
364,80.7782974243164,114.40858459472656
365,81.1607437133789,113.34703063964844
366,80.6416015625,112.73937225341797
367,81.11051177978516,112.51324462890625
368,80.64234161376953,110.47577667236328
369,80.9638671875,114.18059539794922
370,80.7388916015625,113.26177215576172
371,80.78352355957031,111.65721130371094
372,80.60896301269531,113.33487701416016
373,81.42601013183594,112.99406433105469
374,80.55365753173828,118.51136016845703
375,80.75035095214844,114.44550323486328
376,80.11563110351562,113.57666015625
377,81.30240631103516,113.98919677734375
378,80.69049835205078,111.38140106201172
379,79.66926574707031,113.50530242919922
380,80.43243408203125,111.31404113769531
381,80.47994995117188,113.76716613769531
382,81.4862289428711,113.1965560913086
383,82.41595458984375,113.48303985595703
384,81.0804214477539,112.8720474243164
385,78.97664642333984,113.46469116210938
386,79.06893157958984,111.45967102050781
387,78.48003387451172,113.86845397949219
388,79.8239517211914,114.34574127197266
389,80.31885528564453,111.29882049560547
390,79.72982025146484,115.75389862060547
391,79.18250274658203,114.82380676269531
392,79.01934814453125,115.40243530273438
393,78.91339874267578,114.86531066894531
394,78.59623718261719,114.7138671875
395,80.73942565917969,113.61647033691406
396,78.85498809814453,115.4321517944336
397,79.30882263183594,115.93548583984375
398,79.16473388671875,111.83060455322266
399,78.00707244873047,113.05429077148438
