,loss,val_loss
87,127.74726867675781,125.44869995117188
88,127.81838989257812,125.02565002441406
89,127.66416931152344,124.6234130859375
90,127.5269775390625,125.0693359375
91,127.3388671875,125.39234161376953
92,127.33394622802734,125.326904296875
93,127.21939086914062,125.22639465332031
94,127.21923065185547,125.4301528930664
95,127.05809020996094,124.80850982666016
96,127.21842193603516,124.67754364013672
97,127.08466339111328,124.95030212402344
98,127.10301971435547,124.79541015625
99,126.52381896972656,125.34618377685547
100,126.65028381347656,125.36254119873047
101,126.35584259033203,125.82495880126953
102,126.37631225585938,125.45541381835938
103,126.43112182617188,124.09737396240234
104,126.06112670898438,126.71014404296875
105,126.15262603759766,124.2776870727539
106,125.6424560546875,125.24307250976562
107,125.71012878417969,125.98676300048828
108,125.47877502441406,124.91947174072266
109,125.36224365234375,125.54605102539062
110,125.38282012939453,124.11524963378906
111,124.8469467163086,125.45853424072266
112,124.53507995605469,124.18550872802734
113,124.40876770019531,126.72172546386719
114,124.27723693847656,123.73486328125
115,124.09150695800781,124.11322784423828
116,123.63307189941406,123.57681274414062
117,123.91951751708984,123.86331939697266
118,123.46182250976562,124.42997741699219
119,123.64737701416016,122.8635025024414
120,123.18888092041016,124.15657043457031
121,122.80101013183594,123.41448211669922
122,122.56951904296875,123.26502990722656
123,122.36680603027344,123.52438354492188
124,122.43456268310547,122.25386047363281
125,122.21154022216797,123.1395492553711
126,121.93359375,122.6353988647461
127,121.7259750366211,122.75135040283203
128,121.836181640625,121.68270874023438
129,120.99964904785156,122.37550354003906
130,120.71297454833984,121.17924499511719
131,120.71539306640625,120.78730773925781
132,120.55752563476562,121.33613586425781
133,119.82941436767578,121.00279235839844
134,120.0945053100586,121.2446517944336
135,119.97205352783203,120.5948486328125
136,119.46094512939453,123.35875701904297
137,119.97848510742188,120.63639831542969
138,119.15277862548828,121.1326675415039
139,118.92210388183594,121.20330810546875
140,118.46981048583984,122.48226165771484
141,118.59719848632812,119.90916442871094
142,118.40271759033203,120.76185607910156
143,118.03874969482422,121.12816619873047
144,118.0274658203125,120.3525161743164
145,117.26754760742188,120.0472640991211
146,117.63660430908203,119.5129623413086
147,117.5301742553711,119.52657318115234
148,117.4439468383789,120.50242614746094
149,117.08978271484375,121.36619567871094
150,117.14165496826172,121.12532043457031
151,117.05966186523438,120.13663482666016
152,116.47142791748047,119.206298828125
153,116.61737823486328,119.03707122802734
154,116.16604614257812,119.29527282714844
155,115.93883514404297,120.10836029052734
156,115.95610046386719,118.65338897705078
157,115.89021301269531,119.09959411621094
158,115.97982788085938,121.39714813232422
159,115.25621795654297,118.46990203857422
160,115.75591278076172,118.29447174072266
161,115.77464294433594,118.17084503173828
162,115.01595306396484,117.78807067871094
163,115.10847473144531,119.0037841796875
164,115.58141326904297,117.72010040283203
165,114.83950805664062,118.17150115966797
166,114.59473419189453,117.8755111694336
167,114.3978042602539,117.252197265625
168,114.33619689941406,117.07052612304688
169,114.1797866821289,117.35948944091797
170,113.80933380126953,118.96546173095703
171,114.19268798828125,119.66124725341797
172,114.4644546508789,117.21744537353516
173,113.48329162597656,118.95441436767578
174,113.8757095336914,116.89888000488281
175,114.56332397460938,123.00121307373047
176,113.59060668945312,118.19074249267578
177,113.810302734375,117.24571228027344
178,113.7169189453125,118.03517150878906
179,113.3113021850586,117.52893829345703
180,113.85565948486328,118.5987319946289
181,113.2015380859375,116.93052673339844
182,112.96468353271484,118.66109466552734
183,113.26966094970703,117.28007507324219
184,112.7264175415039,118.30447387695312
185,113.20918273925781,115.8871841430664
186,112.811767578125,117.11254119873047
187,112.62329864501953,116.70415496826172
188,112.75167846679688,118.05520629882812
189,112.8895263671875,118.23783874511719
190,113.03553771972656,116.95631408691406
191,112.97843933105469,117.62915802001953
192,112.6471939086914,115.84923553466797
193,112.49797821044922,117.5042953491211
194,112.13736724853516,118.33448028564453
195,112.1669921875,117.95085144042969
196,111.97746276855469,116.59785461425781
197,111.89238739013672,116.58149719238281
198,111.75768280029297,116.48151397705078
199,112.30184936523438,116.51300811767578
200,111.88988494873047,116.20856475830078
201,111.72016906738281,118.15522003173828
202,112.4981918334961,117.22917175292969
203,111.4112777709961,115.31901550292969
204,111.52780151367188,115.59384155273438
205,111.7043228149414,118.72054290771484
206,111.80799865722656,115.93312072753906
207,111.61168670654297,117.39411926269531
208,111.10845184326172,114.86439514160156
209,111.69004821777344,115.21125030517578
210,111.06670379638672,117.36248779296875
211,111.15396118164062,116.1167221069336
212,111.03399658203125,115.60481262207031
213,111.06006622314453,116.63569641113281
214,111.00157928466797,114.58524322509766
215,110.9244613647461,115.68126678466797
216,111.32768249511719,116.63925170898438
217,110.17407989501953,115.34584045410156
218,110.60517120361328,118.33489990234375
219,111.12763977050781,113.85704040527344
220,111.28106689453125,115.83812713623047
221,110.69639587402344,114.68720245361328
222,110.27800750732422,115.63995361328125
223,110.39266204833984,116.21680450439453
224,110.26188659667969,115.25839233398438
225,110.16145324707031,114.16932678222656
226,110.69131469726562,115.37614440917969
227,110.23165130615234,115.56429290771484
228,109.59519958496094,115.1758041381836
229,109.43538665771484,114.64659118652344
230,109.46503448486328,114.87651062011719
231,109.5738525390625,115.04591369628906
232,110.05072784423828,114.87139129638672
233,109.75663757324219,114.88776397705078
234,109.43329620361328,113.38863372802734
235,109.81204223632812,115.81919860839844
236,109.66407775878906,114.20523834228516
237,109.65969848632812,112.90110778808594
238,108.8445053100586,114.28654479980469
239,108.879150390625,115.73648071289062
240,109.33628845214844,113.59626770019531
241,108.62757110595703,116.26060485839844
242,108.7882308959961,115.33525848388672
243,108.68070220947266,115.33071899414062
244,109.35664367675781,114.4569320678711
245,110.07013702392578,113.07479095458984
246,108.98432922363281,116.50373840332031
247,108.6585464477539,114.62562561035156
248,108.33110809326172,114.03752136230469
249,108.7012939453125,113.0936050415039
250,108.44081115722656,114.91575622558594
251,108.64476013183594,114.4505615234375
252,109.14006805419922,117.83460235595703
253,108.1955337524414,114.79756927490234
254,108.19791412353516,113.75709533691406
255,108.31034851074219,113.622802734375
256,107.65287780761719,114.96701049804688
257,107.91719055175781,115.31502532958984
258,108.3666000366211,114.48308563232422
259,107.79521942138672,116.06244659423828
260,107.6652603149414,113.7694320678711
261,107.38760375976562,113.29720306396484
262,107.62039184570312,114.4096908569336
263,107.8105697631836,113.02183532714844
264,108.59331512451172,113.70750427246094
265,108.54239654541016,114.79884338378906
266,107.19953918457031,111.7221450805664
267,107.60602569580078,112.7430648803711
268,107.5830078125,113.98407745361328
269,107.36009216308594,112.73268127441406
270,107.16748809814453,113.49317932128906
271,107.50433349609375,114.25043487548828
272,107.98160552978516,112.8704605102539
273,107.48519897460938,114.95507049560547
274,107.4938735961914,113.41377258300781
275,107.20439147949219,111.54338836669922
276,107.07261657714844,115.81392669677734
277,106.97820281982422,112.12896728515625
278,107.1470718383789,113.12608337402344
279,106.80043029785156,111.94429016113281
280,106.28350067138672,112.02891540527344
281,107.10298919677734,111.55399322509766
282,106.75770568847656,113.6589126586914
283,106.69584655761719,116.93461608886719
284,106.70392608642578,114.06116485595703
285,105.93809509277344,112.57791900634766
286,106.47655487060547,112.97333526611328
287,106.25275421142578,112.7594985961914
288,106.1832046508789,111.07723236083984
289,106.45989227294922,112.12940979003906
290,106.30965423583984,115.70285034179688
291,105.7051010131836,113.65065002441406
292,105.90811157226562,113.46846771240234
293,106.41311645507812,111.70691680908203
294,106.18856048583984,111.29749298095703
295,105.52388763427734,111.70105743408203
296,106.20753479003906,112.51777648925781
297,106.10868072509766,114.22290802001953
298,106.19000244140625,113.09003448486328
299,105.91154479980469,111.09627532958984
300,105.41847229003906,113.54960632324219
301,106.3734359741211,114.99687194824219
302,106.01691436767578,110.07533264160156
303,105.83595275878906,111.61164855957031
304,105.56282806396484,112.06488037109375
305,105.30504608154297,111.11176300048828
306,106.28160095214844,112.69300842285156
307,105.7821044921875,110.99150848388672
308,105.337646484375,111.14099884033203
309,105.02690887451172,111.81124114990234
310,104.65397644042969,114.14286804199219
311,105.96406555175781,113.0346450805664
312,105.43286895751953,111.90730285644531
313,105.16740417480469,111.63999938964844
314,105.35370635986328,111.7544937133789
315,105.90913391113281,111.85136413574219
316,104.93958282470703,112.15760040283203
317,104.84844970703125,110.72494506835938
318,105.1900634765625,110.90245819091797
319,104.35665130615234,113.44047546386719
320,105.17162322998047,111.70707702636719
321,104.97311401367188,110.4031982421875
322,104.26023864746094,114.65730285644531
323,104.1490478515625,111.56151580810547
324,103.87896728515625,114.25629425048828
325,104.4148941040039,111.69998168945312
326,104.46607208251953,111.6971435546875
327,103.8625259399414,111.8727798461914
328,104.46265411376953,110.90269470214844
329,103.8598861694336,112.58399963378906
330,104.8787612915039,110.5368881225586
331,104.52328491210938,112.27752685546875
332,104.40563201904297,112.59538269042969
333,104.25650024414062,111.13034057617188
334,104.19449615478516,112.3238754272461
335,104.1153564453125,112.32122039794922
336,104.65030670166016,112.1927719116211
337,104.07820129394531,111.39022827148438
338,104.2541275024414,111.50980377197266
339,104.06635284423828,111.38479614257812
340,103.80765533447266,114.19124603271484
341,103.2862777709961,111.71595764160156
342,103.91148376464844,113.0133056640625
343,103.75028228759766,111.09858703613281
344,103.1867446899414,111.0037612915039
345,103.7721176147461,109.75821685791016
346,103.68919372558594,111.06488800048828
347,103.69154357910156,110.80574798583984
348,103.84872436523438,110.87258911132812
349,104.02083587646484,111.20856475830078
350,104.14057159423828,111.66015625
351,103.78804779052734,112.33367156982422
352,103.69674682617188,111.47625732421875
353,103.61903381347656,110.57643127441406
354,103.31270599365234,113.41870880126953
355,102.9797592163086,110.8243637084961
356,103.87199401855469,112.69619750976562
357,103.49962615966797,110.67655944824219
358,103.23279571533203,111.67266082763672
359,103.04903411865234,109.69660949707031
360,103.38861083984375,110.38248443603516
361,102.59966278076172,109.6935043334961
362,103.42710876464844,111.08496856689453
363,103.71794891357422,111.30907440185547
364,103.02092742919922,111.37175750732422
365,103.32891082763672,110.04180145263672
366,102.28572845458984,111.62933349609375
367,101.83395385742188,113.76750183105469
368,102.67198944091797,109.56192779541016
369,101.8505859375,111.01240539550781
370,102.44318389892578,112.9722671508789
371,102.48573303222656,111.1900863647461
372,102.91632080078125,110.59774017333984
373,102.72262573242188,109.97322845458984
374,102.34786224365234,112.66216278076172
375,103.10708618164062,111.97887420654297
376,102.19404602050781,111.02145385742188
377,102.21882629394531,112.20812225341797
378,103.1167221069336,111.12905883789062
379,102.2392349243164,109.88208770751953
380,101.78592681884766,110.64466094970703
381,101.9094467163086,110.23107147216797
382,102.22859191894531,112.50201416015625
383,101.97965240478516,113.76050567626953
384,101.89995574951172,111.05027770996094
385,101.81599426269531,109.9953384399414
386,101.41120147705078,111.15386962890625
387,101.16207122802734,109.7926025390625
388,102.25711822509766,110.93057250976562
389,101.7722396850586,110.30159759521484
390,101.77113342285156,110.14446258544922
391,102.27813720703125,112.39683532714844
392,101.3642349243164,111.68726348876953
393,101.82911682128906,110.31940460205078
394,101.26130676269531,110.89244079589844
395,101.41263580322266,112.01138305664062
396,101.59513092041016,109.34931945800781
397,102.0246353149414,110.21183776855469
398,101.92985534667969,115.0854721069336
399,101.5725326538086,111.70445251464844
400,101.45140838623047,112.57950592041016
401,101.63822174072266,109.93628692626953
402,101.5643539428711,114.3120346069336
403,101.59842681884766,110.46005249023438
404,101.81492614746094,111.298828125
405,101.4222183227539,109.43128967285156
406,101.92996978759766,114.94376373291016
407,101.54019165039062,111.8000717163086
408,101.0324935913086,110.53544616699219
409,101.6589584350586,109.43302154541016
410,101.22527313232422,112.30242156982422
411,101.85372924804688,112.36772155761719
412,101.24545288085938,109.38549041748047
413,101.00729370117188,111.1717529296875
414,100.40365600585938,112.21675109863281
415,100.55789184570312,111.46814727783203
416,100.7099380493164,111.7420654296875
417,100.56196594238281,110.2277603149414
418,101.05815887451172,109.93450164794922
419,100.51482391357422,110.61073303222656
420,100.28453826904297,111.2573471069336
421,100.2709732055664,110.41258239746094
422,100.59976196289062,110.72074127197266
423,100.90978240966797,111.80269622802734
424,100.34961700439453,110.11750030517578
425,100.65534973144531,110.3322525024414
426,101.16796875,112.27445983886719
427,100.10440063476562,110.68047332763672
428,100.55123138427734,110.146240234375
429,100.44927215576172,111.65544128417969
430,100.30547332763672,111.58622741699219
431,100.82068634033203,111.94874572753906
432,100.11830139160156,110.07502746582031
433,99.8856201171875,110.94258880615234
434,99.81580352783203,111.80398559570312
435,100.67861938476562,110.33755493164062
436,100.12905883789062,110.90564727783203
437,99.8395767211914,111.36846160888672
438,100.11136627197266,109.53958129882812
439,100.3572006225586,112.04505920410156
440,100.1672134399414,112.11448669433594
441,101.15443420410156,113.96322631835938
442,100.06034851074219,112.40388488769531
443,100.59622955322266,113.42107391357422
444,100.32070922851562,110.20906066894531
445,99.59941101074219,110.92994689941406
446,100.73006439208984,109.74867248535156
447,99.47714233398438,112.37345886230469
448,99.64323425292969,111.31745147705078
449,99.39286804199219,112.99687957763672
450,99.45042419433594,110.57526397705078
451,99.52961730957031,111.48809051513672
452,100.01025390625,109.60578918457031
453,99.69853210449219,114.94700622558594
454,99.62236022949219,113.23885345458984
455,99.67942810058594,115.87103271484375
456,99.2129898071289,109.16021728515625
457,99.34249114990234,109.89808654785156
458,99.91332244873047,111.08452606201172
459,99.19271087646484,110.7616958618164
460,100.1037826538086,110.11967468261719
461,99.34553527832031,121.29650115966797
462,99.6570816040039,112.84284973144531
463,99.935302734375,110.36872863769531
464,99.2573471069336,110.13504791259766
465,99.1577377319336,112.66384887695312
466,99.40858459472656,111.80176544189453
467,98.79950714111328,109.84918975830078
468,98.49176025390625,110.61573791503906
469,99.13348388671875,109.80633544921875
470,98.9385986328125,110.57669830322266
471,98.61984252929688,110.2468032836914
472,99.00700378417969,110.3040542602539
473,98.47246551513672,110.9703598022461
474,98.91031646728516,110.72774505615234
475,98.70928955078125,110.56700134277344
476,98.05891418457031,111.34310150146484
477,98.07431030273438,111.1916275024414
478,98.36231231689453,114.59275817871094
479,99.48490905761719,111.16056060791016
480,99.12541198730469,110.601318359375
481,99.04267883300781,111.29611206054688
482,98.7359619140625,110.12310028076172
483,98.51873779296875,109.37557983398438
484,98.47990417480469,109.89730072021484
485,98.37580108642578,109.3349609375
486,98.77857208251953,110.25459289550781
487,98.02615356445312,111.48279571533203
488,97.84134674072266,110.90860748291016
489,97.96961975097656,110.98155212402344
490,98.50820922851562,111.04654693603516
491,98.20753479003906,110.92947387695312
492,98.53646087646484,112.05268096923828
493,98.07482147216797,112.00540924072266
494,98.39041137695312,109.37733459472656
495,97.35980987548828,110.2492446899414
496,97.73088073730469,110.76172637939453
497,97.93534088134766,113.17538452148438
498,98.06890106201172,110.31617736816406
499,98.43109130859375,110.08805847167969
500,97.79283142089844,114.64789581298828
501,97.94107818603516,110.25740814208984
502,97.72911834716797,110.30989074707031
503,97.6676254272461,111.6897964477539
504,98.22206115722656,112.41635131835938
505,98.4417724609375,109.45075988769531
506,97.70010375976562,110.49915313720703
507,97.68891906738281,112.59774780273438
508,98.15560913085938,111.55403137207031
509,98.07000732421875,113.7152328491211
510,97.5441665649414,110.99378967285156
511,97.17206573486328,111.66674041748047
512,97.78797149658203,110.54192352294922
513,97.40245819091797,110.59927368164062
514,97.93224334716797,113.01712036132812
515,97.12986755371094,110.08918762207031
516,97.52766418457031,111.47684478759766
517,96.79492950439453,112.7317123413086
518,97.8112564086914,111.4903335571289
519,97.1897201538086,109.39222717285156
520,98.08296966552734,109.5894775390625
521,97.46324157714844,111.3414535522461
522,97.46624755859375,108.96417999267578
523,96.76429748535156,112.13414764404297
524,96.89094543457031,110.97803497314453
525,96.73682403564453,109.5419692993164
526,97.66435241699219,109.95449829101562
527,97.2548599243164,110.05399322509766
528,97.61024475097656,111.75190734863281
529,97.60538482666016,109.62593841552734
530,97.05584716796875,110.04251098632812
531,96.76071166992188,111.96484375
532,96.12593841552734,109.90421295166016
533,96.69247436523438,110.62364959716797
534,96.65899658203125,110.85877227783203
535,96.75749969482422,111.24192810058594
536,97.3638916015625,110.0086441040039
537,96.68818664550781,111.33705139160156
538,96.78145599365234,111.03865814208984
539,96.37112426757812,111.4760513305664
540,96.15108489990234,111.64949798583984
541,96.65149688720703,110.11222076416016
542,95.7283935546875,110.20789337158203
543,95.94731903076172,108.98329162597656
544,96.15067291259766,110.10331726074219
545,96.7453842163086,109.68568420410156
546,96.15895080566406,111.28401947021484
547,97.0626220703125,111.90737915039062
548,96.32534790039062,112.35595703125
549,96.36210632324219,114.9532699584961
550,96.56004333496094,112.73909759521484
551,96.07637786865234,113.19839477539062
552,97.36471557617188,111.31556701660156
553,96.24430847167969,109.91765594482422
554,96.48619079589844,111.0157241821289
555,96.34490203857422,109.67892456054688
556,96.81954956054688,109.5285415649414
557,97.46936798095703,109.54953002929688
558,95.77584075927734,111.12313842773438
559,95.3971939086914,110.11309814453125
560,95.9563217163086,113.0003662109375
561,96.10313415527344,113.48397827148438
562,94.64672088623047,111.60742950439453
563,95.94300079345703,110.54652404785156
564,95.39362335205078,115.64679718017578
565,95.1948471069336,110.83544921875
566,94.90513610839844,109.1557388305664
567,95.40972900390625,109.75777435302734
568,95.17118072509766,109.97478485107422
569,95.39458465576172,112.1190185546875
570,94.68672180175781,111.12103271484375
571,94.72736358642578,112.4474868774414
572,95.26084899902344,109.80596160888672
573,96.0014419555664,109.00714111328125
574,94.8968734741211,110.12326049804688
575,95.1986312866211,111.3330078125
576,94.45997619628906,110.26505279541016
577,95.6416015625,112.24415588378906
578,94.70225524902344,112.98775482177734
579,94.9417953491211,111.36378479003906
580,94.64047241210938,110.8105697631836
581,94.92748260498047,109.69312286376953
582,95.1990737915039,110.0933837890625
583,94.70394134521484,111.21058654785156
584,94.55937957763672,108.61492156982422
585,94.1181869506836,110.48393249511719
586,94.79424285888672,109.87633514404297
587,94.2026596069336,111.7210693359375
588,95.25230407714844,111.47708129882812
589,93.96928405761719,111.35760498046875
590,94.0964126586914,109.57117462158203
591,94.38902282714844,111.4976577758789
592,94.28813171386719,113.8685073852539
593,95.13826751708984,109.52977752685547
594,93.7230224609375,113.09182739257812
595,94.25398254394531,112.90103912353516
596,94.1130599975586,109.44450378417969
597,94.31905364990234,110.32142639160156
598,93.79441833496094,112.09253692626953
599,94.42378997802734,110.71780395507812
600,94.0326919555664,109.6253662109375
601,94.2783432006836,111.57106018066406
602,94.30587005615234,110.11534118652344
603,94.66011810302734,110.53675079345703
604,94.32299041748047,110.43334197998047
605,94.37631225585938,110.89104461669922
606,93.92559814453125,110.42057037353516
607,95.14750671386719,113.19734954833984
608,94.04875183105469,110.02176666259766
609,93.97701263427734,112.3567123413086
610,93.82765197753906,111.8897705078125
611,93.61799621582031,109.98655700683594
612,93.71796417236328,110.39790344238281
613,93.50910186767578,110.60440063476562
614,93.93101501464844,112.01665496826172
615,94.10136413574219,109.76763916015625
616,92.9925308227539,111.67412567138672
617,93.15898132324219,111.69158935546875
618,93.83100891113281,108.7780532836914
619,93.76225280761719,113.50128173828125
620,92.97106170654297,113.08182525634766
621,93.2691421508789,110.28489685058594
622,92.89583587646484,109.76464080810547
623,93.90849304199219,110.40632629394531
624,94.79768371582031,112.11027526855469
625,93.38777923583984,110.8807601928711
626,94.07193756103516,111.67095184326172
627,92.65430450439453,110.1986312866211
628,93.16678619384766,109.29022216796875
629,92.5334243774414,113.06697082519531
630,93.610595703125,109.94580078125
631,92.50267791748047,110.59210205078125
632,92.70809936523438,110.76055908203125
633,92.88446807861328,113.31986999511719
634,92.3631820678711,109.83904266357422
635,92.92464447021484,111.36703491210938
636,92.66004180908203,112.71831512451172
637,92.89450073242188,110.80717468261719
638,92.35250854492188,109.449951171875
639,92.67755889892578,110.97760009765625
640,92.94013977050781,112.22798919677734
641,92.97595977783203,112.84771728515625
642,93.12043762207031,113.47748565673828
643,92.95960235595703,113.29481506347656
644,92.76966094970703,110.00105285644531
645,92.90148162841797,112.58344268798828
646,92.87001037597656,111.30419158935547
647,93.06764221191406,114.68685913085938
648,93.31399536132812,112.67459869384766
649,92.38606262207031,110.76115417480469
650,92.42952728271484,110.49623107910156
651,91.6081771850586,110.76393127441406
652,92.02678680419922,109.75348663330078
653,91.98187255859375,109.72737121582031
654,91.98099517822266,110.93506622314453
655,92.08940887451172,112.46882629394531
656,92.4817123413086,111.70466613769531
657,91.9300537109375,110.29481506347656
658,92.27850341796875,111.61619567871094
659,93.0284423828125,109.49105834960938
660,91.45194244384766,111.48174285888672
661,92.10020446777344,110.77754974365234
662,92.69892120361328,111.57784271240234
663,93.00650024414062,111.52782440185547
664,91.90621185302734,109.99185943603516
665,92.0347671508789,110.07535552978516
666,91.77334594726562,110.13599395751953
667,91.97113037109375,112.93561553955078
668,92.0183334350586,111.05458068847656
669,92.01349639892578,109.52490997314453
670,92.00813293457031,110.24748229980469
671,91.38934326171875,112.2306137084961
672,91.11964416503906,110.22406768798828
673,91.35262298583984,111.64830780029297
674,91.45757293701172,109.2796630859375
675,91.24299621582031,112.43584442138672
676,91.2895278930664,113.4787368774414
677,91.46067810058594,109.25823211669922
678,91.21421813964844,112.92166900634766
679,91.6014404296875,109.63479614257812
680,90.89863586425781,112.20287322998047
681,91.20772552490234,110.73735046386719
682,92.02887725830078,109.56371307373047
683,90.86309814453125,109.63140106201172
684,91.30549621582031,110.3875961303711
685,91.26531982421875,111.77691650390625
686,90.5787582397461,110.13935852050781
687,90.53922271728516,109.15686798095703
688,91.3316650390625,109.95450592041016
689,92.79112243652344,108.79937744140625
690,91.69076538085938,109.739990234375
691,90.67206573486328,109.92245483398438
692,91.4814682006836,111.05802154541016
693,90.67231750488281,109.47671508789062
694,90.75404357910156,110.06212615966797
695,90.33309936523438,114.96659088134766
696,90.72105407714844,111.06839752197266
697,90.43502807617188,110.29783630371094
698,90.31861877441406,111.44082641601562
699,90.90751647949219,110.62056732177734
700,90.19468688964844,111.87936401367188
701,90.6780776977539,111.46541595458984
702,91.6296615600586,109.94567108154297
703,90.41854095458984,114.34777069091797
704,91.11370849609375,110.19567108154297
705,90.49836730957031,110.0967788696289
706,90.0430908203125,111.65828704833984
707,90.4198989868164,110.76154327392578
708,90.776611328125,110.58385467529297
709,89.89292907714844,110.48384094238281
710,91.3476791381836,110.74274444580078
711,90.78273010253906,110.91690063476562
712,90.26486206054688,111.67655181884766
713,90.84232330322266,110.07112884521484
714,90.35819244384766,110.46150207519531
715,90.35094451904297,110.13745880126953
716,90.24617004394531,108.92665100097656
717,89.36417388916016,109.7681655883789
718,89.98930358886719,109.37741088867188
719,90.6176986694336,111.00812530517578
720,90.72919464111328,110.74798583984375
721,90.70489501953125,110.43045043945312
722,90.92976379394531,111.10604858398438
723,90.76141357421875,109.51013946533203
724,89.69739532470703,110.21812438964844
725,90.01000213623047,110.03743743896484
726,89.98518371582031,109.13592529296875
727,90.56871032714844,108.58296203613281
728,88.92388916015625,109.205078125
729,89.95936584472656,113.78395080566406
730,89.42399597167969,111.92357635498047
731,90.05422973632812,110.33248138427734
732,90.80712890625,108.31925201416016
733,89.68812561035156,109.83060455322266
734,89.58617401123047,110.04790496826172
735,89.46163940429688,111.6781234741211
736,90.68830871582031,109.06189727783203
737,89.69488525390625,109.96672821044922
738,89.29948425292969,109.07748413085938
739,89.37298583984375,110.27275848388672
740,89.26497650146484,112.57881927490234
741,89.60562896728516,109.97625732421875
742,91.23160552978516,110.07986450195312
743,89.10558319091797,108.23340606689453
744,88.94632720947266,108.30221557617188
745,90.0662841796875,109.90310668945312
746,89.63078308105469,110.43650817871094
747,88.56004333496094,109.38420104980469
748,88.78253936767578,110.16870880126953
749,90.01973724365234,110.0100326538086
750,89.28910827636719,110.0460205078125
751,89.19477844238281,109.16620635986328
752,89.7094955444336,108.70073699951172
753,89.32535552978516,110.1265869140625
754,89.16812896728516,109.87097930908203
755,89.6689453125,110.02572631835938
756,89.12500762939453,109.12602996826172
757,89.17386627197266,109.33656311035156
758,89.16094207763672,109.29015350341797
759,89.28226470947266,110.96237182617188
760,88.63404846191406,111.04712677001953
761,89.51698303222656,109.96092224121094
762,88.54180908203125,106.57057189941406
763,90.2478256225586,113.70970916748047
764,89.00633239746094,110.46021270751953
765,88.50939178466797,109.8608627319336
766,88.75950622558594,111.30374145507812
767,89.22972106933594,112.13268280029297
768,89.4638671875,111.66165924072266
769,88.42915344238281,108.94908905029297
770,89.25640869140625,108.90879821777344
771,89.52559661865234,109.9817886352539
772,89.30125427246094,109.99463653564453
773,89.29314422607422,109.859375
774,89.1312026977539,108.24564361572266
775,89.65894317626953,109.94452667236328
776,89.25186157226562,109.98162841796875
777,88.9673080444336,111.13642883300781
778,87.97212982177734,110.33780670166016
