,loss,val_loss
148,117.48268127441406,117.621337890625
149,117.43604278564453,117.85746765136719
150,117.53101348876953,117.4822769165039
151,117.47191619873047,117.87178802490234
152,117.44940948486328,117.72936248779297
153,117.44839477539062,117.54844665527344
154,117.40727233886719,117.7138671875
155,117.54816436767578,117.5992431640625
156,117.3941879272461,117.47349548339844
157,117.33163452148438,117.66864013671875
158,117.54915618896484,117.41372680664062
159,117.48705291748047,117.57008361816406
160,117.31302642822266,117.65593719482422
161,117.43167877197266,117.6183090209961
162,117.48284912109375,117.955810546875
163,117.2332763671875,117.58446502685547
164,117.07998657226562,117.48255920410156
165,117.34565734863281,117.93260955810547
166,117.14336395263672,117.5072021484375
167,117.07435607910156,117.81755065917969
168,116.97020721435547,117.61966705322266
169,116.92971801757812,117.82499694824219
170,116.98490142822266,117.89139556884766
171,116.94176483154297,117.69198608398438
172,116.96251678466797,117.49748229980469
173,116.94053649902344,117.99541473388672
174,116.85326385498047,117.54349517822266
175,116.8364028930664,117.7747802734375
176,116.72725677490234,117.87510681152344
177,116.745361328125,117.78199005126953
178,116.8016586303711,117.66765594482422
179,116.71358489990234,118.08524322509766
180,116.82091522216797,117.49702453613281
181,116.84025573730469,117.755615234375
182,116.68004608154297,118.08557891845703
183,116.61640930175781,117.828369140625
184,116.6273422241211,117.97578430175781
185,116.78205871582031,117.75736236572266
186,116.53791809082031,117.7878189086914
187,116.54544067382812,117.89509582519531
188,116.52818298339844,117.8213119506836
189,116.53224182128906,117.55711364746094
190,116.4870834350586,117.86995697021484
191,116.41616821289062,117.77367401123047
192,116.59011840820312,117.82975006103516
193,116.51441192626953,117.70804595947266
194,116.25814819335938,117.78477478027344
195,116.34619903564453,117.58321380615234
196,116.47505187988281,117.52519226074219
197,116.59290313720703,118.0224838256836
198,116.39899444580078,117.61007690429688
199,116.07986450195312,117.4417724609375
200,116.22164916992188,117.90155792236328
201,116.25861358642578,117.69631958007812
202,116.10096740722656,117.37169647216797
203,115.99755096435547,117.5512924194336
204,116.06067657470703,117.78470611572266
205,116.05485534667969,117.5293960571289
206,116.12523651123047,117.76691436767578
207,116.00222778320312,117.42327880859375
208,116.10115814208984,117.41678619384766
209,115.8918228149414,117.64848327636719
210,115.73774719238281,117.24266052246094
211,116.19944763183594,117.27812194824219
212,115.54602813720703,117.56668090820312
213,115.9638442993164,117.5055160522461
214,115.84871673583984,117.01376342773438
215,116.1251449584961,117.66875457763672
216,115.62162017822266,117.274169921875
217,115.55207824707031,117.46717071533203
218,115.37600708007812,117.46818542480469
219,115.93716430664062,117.00390625
220,115.50645446777344,116.97474670410156
221,115.48477172851562,117.33475494384766
222,115.41704559326172,117.23507690429688
223,115.29466247558594,117.39105224609375
224,115.55741882324219,117.31509399414062
225,115.53592681884766,117.11601257324219
226,115.94107055664062,117.5538330078125
227,115.36539459228516,117.2716293334961
228,115.29918670654297,117.2288589477539
229,115.1621322631836,117.17329406738281
230,115.15203857421875,117.4903793334961
231,115.25062561035156,117.04390716552734
232,115.1768798828125,117.53218078613281
233,115.12300109863281,117.58675384521484
234,115.1693115234375,117.32888793945312
235,115.22412109375,117.08682250976562
236,115.02591705322266,116.96569061279297
237,114.92945861816406,117.58817291259766
238,115.18172454833984,116.99365997314453
239,114.9945297241211,117.16985321044922
240,114.92066192626953,116.80123138427734
241,114.90010070800781,116.94847106933594
242,114.6872787475586,117.55795288085938
243,114.8758773803711,116.7625961303711
244,114.74356079101562,116.93868255615234
245,114.8672866821289,116.74205017089844
246,114.697509765625,117.21272277832031
247,114.69828796386719,116.91864013671875
248,114.61774444580078,116.58724212646484
249,114.964599609375,116.9813232421875
250,114.58456420898438,117.09364318847656
251,114.62387084960938,117.16201782226562
252,114.86213684082031,116.810791015625
253,114.59805297851562,116.86644744873047
254,114.74191284179688,116.56404876708984
255,114.47925567626953,117.0711669921875
256,114.5300521850586,116.89139556884766
257,114.38571166992188,116.82584381103516
258,114.62260437011719,116.51441192626953
259,114.69385528564453,117.36739349365234
260,114.24209594726562,116.74000549316406
261,114.50431060791016,117.02751159667969
262,114.29157257080078,116.79154968261719
263,114.23675537109375,117.03946685791016
264,114.36274719238281,116.7874755859375
265,114.2635498046875,116.80130767822266
266,114.19873046875,116.85142517089844
267,114.20227813720703,116.83619689941406
268,114.15567779541016,117.08749389648438
269,114.09675598144531,117.21727752685547
270,114.3556137084961,116.77400207519531
271,114.21039581298828,116.58985137939453
272,114.00980377197266,116.91654205322266
273,114.10773468017578,116.81026458740234
274,114.06023406982422,117.5008316040039
275,114.22415924072266,116.45448303222656
276,114.15540313720703,116.8756103515625
277,114.00406646728516,116.97793579101562
278,113.89192962646484,116.69274139404297
279,113.97234344482422,116.80768585205078
280,113.76538848876953,116.70069885253906
281,113.7551498413086,116.16374969482422
282,113.85488891601562,116.78856658935547
283,113.90595245361328,116.49884796142578
284,113.74064636230469,116.86668395996094
285,113.82829284667969,116.2676010131836
286,113.8081283569336,116.89140319824219
287,113.75536346435547,116.33738708496094
288,113.72367858886719,116.84522247314453
289,113.72539520263672,116.62325286865234
290,113.66765594482422,116.38971710205078
291,113.88675689697266,116.43682861328125
292,113.57161712646484,116.4092025756836
293,113.56725311279297,116.32920837402344
294,113.55715942382812,116.2713851928711
295,113.5455093383789,116.59552764892578
296,113.59491729736328,116.25662994384766
297,113.53621673583984,116.39971160888672
298,113.55935668945312,115.94935607910156
299,113.94151306152344,116.5892105102539
300,113.74393463134766,116.75605010986328
301,113.49959564208984,116.50879669189453
302,113.31986999511719,116.83374786376953
303,113.35684967041016,116.89398193359375
304,113.31302642822266,116.67440795898438
305,113.71842193603516,116.74262237548828
306,113.3642578125,116.26326751708984
307,113.505615234375,116.71756744384766
308,113.29401397705078,116.28836059570312
309,113.26231384277344,116.85961151123047
310,113.72386169433594,116.62255096435547
311,113.21843719482422,116.40357971191406
312,113.36487579345703,115.93792724609375
313,113.42164611816406,116.38320922851562
314,113.1211929321289,116.0328598022461
315,113.09367370605469,116.29158020019531
316,113.19245147705078,116.21356201171875
317,113.26268768310547,116.3673324584961
318,113.22179412841797,115.78897094726562
319,113.5058822631836,116.65819549560547
320,113.38390350341797,115.68962097167969
321,113.07567596435547,116.20600891113281
322,113.28276062011719,116.27706146240234
323,113.11763000488281,116.61058807373047
324,113.0216064453125,116.02397918701172
325,112.89773559570312,116.40886688232422
326,112.94113159179688,116.3349609375
327,113.121337890625,116.6087646484375
328,112.90084838867188,116.01512908935547
329,112.91837310791016,115.8101806640625
330,112.80830383300781,116.10567474365234
331,113.01388549804688,116.07421875
332,112.98005676269531,116.40996551513672
333,112.75920867919922,115.94702911376953
334,112.71969604492188,116.1909408569336
335,112.96385192871094,116.52680969238281
336,112.93029022216797,116.44831848144531
337,112.812255859375,115.58563232421875
338,112.72116088867188,115.9967269897461
339,112.60877227783203,116.48863983154297
340,112.8888931274414,116.22362518310547
341,112.6678237915039,116.42938995361328
342,112.61180877685547,116.58502960205078
343,112.74286651611328,115.77436828613281
344,112.5155029296875,116.24851989746094
345,112.80382537841797,115.6996841430664
346,112.50261688232422,116.50363159179688
347,112.53423309326172,115.97061157226562
348,112.5013427734375,115.79680633544922
349,112.40839385986328,116.25989532470703
350,112.55781555175781,115.64022064208984
351,112.44398498535156,115.9249496459961
352,112.33335876464844,116.00452423095703
353,112.34918212890625,116.11331176757812
354,112.49011993408203,116.43983459472656
355,112.4613037109375,116.11358642578125
356,112.18555450439453,115.86956787109375
357,112.89188385009766,115.75387573242188
358,112.53933715820312,116.85124969482422
359,112.85995483398438,115.75619506835938
360,112.57744598388672,116.91339111328125
361,112.3081283569336,115.54237365722656
362,112.34666442871094,116.05567169189453
363,112.56739807128906,116.87748718261719
364,112.87739562988281,115.6262435913086
365,112.5621337890625,115.56489562988281
366,112.35305786132812,115.62945556640625
367,112.3287582397461,115.53577423095703
368,112.19905090332031,115.98497772216797
369,111.97602844238281,115.90860748291016
370,112.1018295288086,115.86225891113281
371,112.23799133300781,115.66612243652344
372,112.14472961425781,115.960693359375
373,112.10409545898438,115.6307373046875
374,112.79698181152344,115.90807342529297
375,112.30892181396484,116.08919525146484
376,111.90178680419922,115.94237518310547
377,112.05805969238281,115.64250946044922
378,111.95629119873047,116.36882781982422
379,112.00713348388672,115.70274353027344
380,112.16979217529297,115.32486724853516
381,112.03669738769531,116.27507781982422
382,112.06916809082031,115.92897033691406
383,111.99201202392578,115.61966705322266
384,111.89302062988281,115.54545593261719
385,112.0144271850586,115.37842559814453
386,112.07452392578125,116.03754425048828
387,112.3790054321289,115.38944244384766
388,112.2607192993164,116.12259674072266
389,112.15535736083984,115.60431671142578
390,111.99078369140625,116.04100799560547
391,111.97439575195312,115.70805358886719
392,112.04229736328125,115.75083923339844
393,111.79924774169922,115.68413543701172
394,111.64580535888672,115.67945861816406
395,111.84339141845703,115.89144134521484
396,112.15229797363281,115.9422378540039
397,112.04316711425781,116.15470886230469
398,111.84235382080078,115.6965560913086
399,111.66510772705078,115.84630584716797
400,111.8093032836914,115.4534683227539
401,112.2332763671875,116.12702941894531
402,111.92174530029297,115.69110107421875
403,111.68712615966797,115.54994201660156
404,111.6198501586914,115.6011962890625
405,111.70873260498047,115.72651672363281
406,111.63436889648438,116.00633239746094
407,111.67289733886719,115.69429016113281
408,111.61053466796875,115.74168395996094
409,111.45823669433594,115.98126983642578
410,111.55631256103516,115.63667297363281
411,111.74860382080078,115.26885223388672
412,111.55680084228516,115.80406951904297
413,111.87432861328125,115.41255950927734
414,111.6775131225586,115.79244232177734
415,111.69828796386719,115.72407531738281
416,112.13831329345703,115.87691497802734
417,111.52356719970703,115.97905731201172
418,111.74559783935547,115.2568130493164
419,111.78789520263672,115.82583618164062
420,111.88034057617188,116.44409942626953
421,111.54950714111328,115.87493133544922
422,111.82609558105469,115.346435546875
423,111.9956283569336,115.83939361572266
424,111.71401977539062,115.8124008178711
425,111.46861267089844,115.46316528320312
426,111.57135772705078,115.54541778564453
427,111.32518768310547,115.51725006103516
428,111.41724395751953,115.51226806640625
429,111.51982879638672,115.71577453613281
430,111.561767578125,115.96839141845703
431,111.62281799316406,115.4391860961914
432,111.43092346191406,115.49565124511719
433,111.30357360839844,115.53475952148438
434,111.4029541015625,116.38250732421875
435,111.6100082397461,115.27303314208984
436,111.62797546386719,115.21240997314453
437,111.43087768554688,115.52757263183594
438,111.35777282714844,115.89617919921875
439,111.22954559326172,115.69385528564453
440,111.42788696289062,115.47232055664062
441,111.61786651611328,116.0071029663086
442,111.29646301269531,116.41847229003906
443,111.3321304321289,115.62889862060547
444,111.07215118408203,115.5886001586914
445,111.49815368652344,115.80734252929688
446,111.24219512939453,115.44898986816406
447,111.24162292480469,115.99524688720703
448,111.27361297607422,115.39537811279297
449,111.14350128173828,115.51444244384766
450,111.1443862915039,115.30277252197266
451,111.64652252197266,115.09637451171875
452,111.73130798339844,116.1476058959961
453,111.15742492675781,115.7091064453125
454,111.02518463134766,115.85867309570312
455,110.9652099609375,115.73941802978516
456,111.09841918945312,115.02513122558594
457,111.0776596069336,115.8819351196289
458,110.8712387084961,115.24492645263672
459,111.05671691894531,114.62088775634766
460,111.58419036865234,115.292724609375
461,110.92405700683594,115.17499542236328
462,110.99565887451172,115.63174438476562
463,111.0495376586914,115.30764770507812
464,111.04153442382812,115.43671417236328
465,111.04914093017578,115.75188446044922
466,111.11601257324219,115.69436645507812
467,111.20492553710938,114.80024719238281
468,111.04483032226562,115.8553466796875
469,110.80935668945312,115.17094421386719
470,110.72388458251953,115.05206298828125
471,111.0306396484375,115.58079528808594
472,110.77237701416016,116.15951538085938
473,111.02476501464844,114.71141815185547
474,110.79631805419922,116.03093719482422
475,110.93276977539062,115.4596176147461
476,110.7670669555664,115.53141021728516
477,110.79765319824219,115.22669982910156
478,110.760009765625,115.38944244384766
479,110.59769439697266,115.70476531982422
480,110.84330749511719,115.11570739746094
481,110.73290252685547,115.2225570678711
482,110.50675201416016,115.40001678466797
483,110.53860473632812,115.37835693359375
484,110.5369644165039,115.2085189819336
485,110.97876739501953,115.29855346679688
486,110.83325958251953,114.87149810791016
487,110.68211364746094,115.20137786865234
488,110.5311508178711,115.57445526123047
489,110.52771759033203,115.7645034790039
490,110.58778381347656,115.6977767944336
491,110.3525390625,115.15646362304688
492,110.41449737548828,115.5960464477539
493,110.54686737060547,114.85147094726562
494,110.6328353881836,114.95399475097656
495,110.28341674804688,115.1249008178711
496,110.65290069580078,114.97335815429688
497,110.62035369873047,115.1187744140625
498,110.74349975585938,115.34978485107422
499,110.79127502441406,115.44660186767578
500,110.35997772216797,115.2625961303711
501,110.43026733398438,115.52886199951172
502,110.96493530273438,115.6142349243164
503,110.15895080566406,115.25447845458984
504,110.43321990966797,114.8807601928711
505,110.23651123046875,114.79944610595703
506,110.44892120361328,115.30903625488281
507,110.52912139892578,114.90750122070312
508,110.33282470703125,115.78244018554688
509,110.369384765625,114.72539520263672
510,110.66096496582031,115.4849853515625
511,110.31947326660156,115.68878173828125
512,110.33155822753906,115.37805938720703
513,110.57544708251953,116.34141540527344
514,110.47866821289062,115.08761596679688
515,110.0185317993164,115.51409912109375
516,110.10770416259766,115.2987289428711
517,110.0595703125,115.24385833740234
518,110.17362213134766,115.14632415771484
519,110.22675323486328,115.14452362060547
520,110.06723022460938,115.68675231933594
521,109.86134338378906,115.24962615966797
522,110.2340087890625,115.81353759765625
523,110.05524444580078,114.98601531982422
524,109.99368286132812,114.88567352294922
525,109.99267578125,115.11542510986328
526,109.92173767089844,116.2247085571289
527,109.98831176757812,115.24282836914062
528,110.35502624511719,115.31698608398438
529,110.45278930664062,115.7588119506836
530,110.0325927734375,115.05314636230469
531,110.1067123413086,114.31848907470703
532,109.96041107177734,115.24916076660156
533,109.92716217041016,115.02922058105469
534,109.70359802246094,115.42976379394531
535,109.67874908447266,115.5167236328125
536,109.97134399414062,114.86314392089844
537,110.0597915649414,115.55094909667969
538,110.02787780761719,115.5450439453125
539,109.96745300292969,114.98106384277344
540,109.73220825195312,114.54792022705078
541,109.7110824584961,115.69699096679688
542,109.97151947021484,114.95894622802734
543,109.68131256103516,115.1348876953125
544,109.67658996582031,114.84835815429688
545,109.67044830322266,115.62358856201172
546,110.03689575195312,115.28524780273438
547,109.42151641845703,114.90155792236328
548,109.93174743652344,114.9906005859375
549,109.75076293945312,115.48074340820312
550,109.58277130126953,115.11463928222656
551,109.7116470336914,115.09884643554688
552,109.54837036132812,115.84642028808594
553,109.71331024169922,114.94660186767578
554,109.5518798828125,115.7119140625
555,109.52362823486328,115.34519958496094
556,109.71204376220703,116.03697204589844
557,109.75140380859375,114.94388580322266
558,109.76532745361328,116.10782623291016
559,110.05855560302734,115.838623046875
560,109.91442108154297,115.10476684570312
561,109.39041900634766,115.45063781738281
562,109.61178588867188,115.2242660522461
563,109.40799713134766,115.87690734863281
564,109.40410614013672,115.18962097167969
565,109.52064514160156,115.5318832397461
566,109.78638458251953,116.11500549316406
567,109.6940689086914,115.19306182861328
568,109.55852508544922,115.29741668701172
569,109.31941223144531,115.71891784667969
570,109.59996032714844,114.87382507324219
571,109.41580200195312,116.05926513671875
572,109.28241729736328,115.52667999267578
573,109.331787109375,115.71881866455078
574,109.4873046875,115.15389251708984
575,109.39630126953125,116.0606460571289
576,109.1766128540039,115.93983459472656
577,109.45616912841797,115.39420318603516
578,109.26345825195312,115.03913879394531
579,109.14519500732422,115.68649291992188
580,109.33924102783203,115.5913314819336
581,109.41664123535156,115.24182891845703
582,109.32908630371094,115.6329116821289
583,109.00550842285156,115.4916763305664
584,109.30088806152344,115.44442749023438
585,108.99755859375,115.75728607177734
586,109.19644927978516,115.77098083496094
587,109.11538696289062,115.7951889038086
588,109.19034576416016,115.7371597290039
589,109.02375030517578,116.38422393798828
590,108.92237854003906,115.36357879638672
591,109.00939178466797,116.28467559814453
592,109.06433868408203,115.42611694335938
593,109.07038879394531,116.01396942138672
594,109.06130981445312,116.1158676147461
595,108.66228485107422,115.57667541503906
596,109.18517303466797,116.57830047607422
597,109.66468811035156,115.95030212402344
598,109.12976837158203,116.26541900634766
599,109.07540893554688,115.66578674316406
600,108.89425659179688,115.85105895996094
601,108.96183013916016,115.8623275756836
602,109.24632263183594,115.25922393798828
603,108.88629150390625,116.03750610351562
604,109.17414093017578,116.0948486328125
605,109.0665512084961,115.72677612304688
606,109.48461151123047,116.13838958740234
607,109.1239013671875,116.23104095458984
608,108.85856628417969,115.49947357177734
609,108.62239837646484,116.05131530761719
610,108.89095306396484,115.83402252197266
611,108.90895080566406,116.09976959228516
612,108.71528625488281,115.94416046142578
613,108.74989318847656,115.82105255126953
614,109.02100372314453,115.56294250488281
615,108.709228515625,116.14044952392578
616,108.74024200439453,116.07417297363281
617,109.07081604003906,115.8646240234375
618,109.01612091064453,115.81356811523438
619,109.0488052368164,115.58936309814453
620,108.7184829711914,115.72796630859375
621,108.84429168701172,115.90154266357422
622,108.70281219482422,116.0491714477539
623,108.49859619140625,116.07626342773438
624,108.71517944335938,116.77230072021484
625,108.77851104736328,116.52767944335938
626,108.8846206665039,116.20887756347656
627,108.75213623046875,116.6888427734375
628,108.88485717773438,115.7737045288086
629,108.66869354248047,115.8141098022461
630,108.60921478271484,116.24524688720703
631,108.92654418945312,116.06649780273438
632,108.67728424072266,115.75096893310547
633,108.35877227783203,116.20269012451172
634,108.44103240966797,116.49620056152344
635,108.45319366455078,116.32321166992188
636,108.96205139160156,116.92514038085938
637,108.48106384277344,116.08150482177734
638,108.6986083984375,115.75071716308594
639,108.33135223388672,116.36017608642578
640,108.41291809082031,116.70006561279297
641,108.32649230957031,115.6239242553711
642,108.62741088867188,116.19335174560547
643,108.70693969726562,116.8291015625
644,108.49720764160156,116.55496215820312
645,108.3979721069336,116.16105651855469
646,108.33883666992188,115.69927978515625
647,108.06184387207031,115.81863403320312
648,108.42585754394531,115.7837142944336
649,108.94207763671875,117.05829620361328
650,108.23894500732422,116.50040435791016
651,108.32010650634766,116.65287017822266
652,108.29126739501953,116.23197937011719
653,108.24268341064453,116.09293365478516
654,108.69581604003906,116.72938537597656
655,108.13375854492188,115.86219787597656
656,108.14584350585938,117.52403259277344
657,108.5547103881836,115.9157485961914
658,108.09370422363281,116.9422607421875
659,109.21830749511719,116.67278289794922
660,108.48725891113281,116.24114227294922
661,108.0154800415039,116.00608825683594
662,108.0908432006836,116.25719451904297
663,108.10356140136719,116.51669311523438
664,108.43339538574219,116.2254409790039
665,108.08185577392578,116.2843017578125
666,108.12659454345703,116.82267761230469
667,108.55818939208984,116.48295593261719
668,108.28780364990234,116.07843017578125
669,108.21891784667969,117.18548583984375
670,108.0528564453125,117.00420379638672
671,108.26445770263672,117.0543212890625
672,108.38986206054688,116.45292663574219
673,108.46627807617188,116.5086898803711
674,107.84678649902344,116.11668395996094
675,108.22828674316406,116.35307312011719
676,107.9535903930664,116.7626724243164
677,107.722412109375,116.44302368164062
678,107.94682312011719,116.66036987304688
679,107.96096801757812,116.66471099853516
680,108.0696792602539,117.70210266113281
681,107.8311996459961,116.71430969238281
682,107.84435272216797,116.57684326171875
683,107.9110336303711,117.24678802490234
684,108.41419219970703,116.94518280029297
685,107.93019104003906,117.11030578613281
686,107.74156188964844,116.1541519165039
687,108.27690124511719,117.15425109863281
688,107.56905364990234,116.8856430053711
689,107.89781188964844,116.34082794189453
690,107.66372680664062,116.5159683227539
691,107.95198059082031,117.38831329345703
692,108.0535888671875,118.1947021484375
693,107.74629974365234,116.6731185913086
694,107.65313720703125,116.58012390136719
695,107.66102600097656,117.14347839355469
696,107.97173309326172,116.78681182861328
697,107.63334655761719,116.94074249267578
698,107.79187774658203,117.07395935058594
699,107.329833984375,118.1155776977539
700,107.63043975830078,116.70706939697266
701,107.52513122558594,116.81637573242188
702,107.44717407226562,117.2664794921875
703,107.39916229248047,117.1016845703125
704,107.63182067871094,116.51812744140625
705,107.41089630126953,117.09839630126953
706,107.47529602050781,116.54905700683594
707,107.4273910522461,116.66122436523438
708,107.20542907714844,116.58870697021484
709,107.35680389404297,117.2278823852539
710,107.2314453125,117.25243377685547
711,107.31706237792969,117.2313461303711
712,107.25389862060547,117.49205780029297
713,108.03044891357422,116.84008026123047
714,107.6833724975586,117.48416900634766
715,107.6098403930664,117.263916015625
716,107.76261901855469,116.7108154296875
717,107.25677490234375,117.35345458984375
718,107.39325714111328,116.9023208618164
719,107.99827575683594,116.95736694335938
720,107.26238250732422,117.06681060791016
721,107.1943359375,116.77129364013672
722,107.4170913696289,116.96739196777344
723,107.74366760253906,116.94245910644531
724,107.48760223388672,117.66813659667969
725,107.53638458251953,117.27093505859375
726,107.61540985107422,117.19625854492188
727,107.03726196289062,117.42866516113281
728,107.26162719726562,117.31438446044922
729,107.41519927978516,116.57125091552734
730,107.32384490966797,117.42157745361328
731,107.2943115234375,117.28326416015625
732,106.88330841064453,116.79845428466797
733,107.16901397705078,116.88368225097656
734,107.24136352539062,117.88105773925781
735,107.5425033569336,118.08646392822266
736,107.0936508178711,116.99299621582031
737,107.43920135498047,118.01702880859375
738,107.06967163085938,117.05738830566406
739,106.8853530883789,116.7664794921875
740,106.92986297607422,117.88860321044922
741,107.20352935791016,117.39067077636719
742,107.13514709472656,116.73497772216797
743,106.82142639160156,118.0697021484375
744,107.23002624511719,116.98265075683594
745,107.14976501464844,118.10034942626953
746,107.41432189941406,116.84758758544922
747,107.14600372314453,116.62330627441406
748,106.75849151611328,117.55317687988281
749,107.41126251220703,117.1654052734375
750,107.1488265991211,116.53324127197266
751,107.01067352294922,116.61089324951172
752,107.2644271850586,117.29218292236328
753,107.23661041259766,117.31407928466797
754,106.9913101196289,117.088134765625
755,107.00949096679688,117.5776596069336
756,106.79442596435547,116.5518569946289
757,106.77139282226562,117.5652847290039
758,106.7547836303711,116.93292236328125
759,106.61605834960938,116.95150756835938
760,106.9946517944336,116.98828887939453
761,106.9253921508789,117.29335021972656
762,106.53611755371094,117.9790267944336
763,106.81183624267578,116.76164245605469
764,106.98158264160156,117.8542251586914
765,106.7199935913086,118.03276062011719
766,106.89924621582031,117.62457275390625
767,106.59500885009766,116.804443359375
768,106.7472915649414,118.22653198242188
769,106.63450622558594,117.26712799072266
770,106.45962524414062,117.13888549804688
771,106.82798767089844,117.77455139160156
772,107.20575714111328,118.54499816894531
773,106.79573059082031,117.0420913696289
774,107.24899291992188,117.5298080444336
775,106.77217102050781,117.51847839355469
776,106.63821411132812,117.41097259521484
777,106.91783905029297,116.56503295898438
778,106.97960662841797,118.7977294921875
