,loss,val_loss
118,130.7058563232422,127.9897689819336
119,130.72665405273438,127.92579650878906
120,130.6578826904297,127.76891326904297
121,130.63632202148438,127.58326721191406
122,130.6072998046875,128.3851318359375
123,130.6393280029297,127.67808532714844
124,130.57395935058594,128.08375549316406
125,130.53359985351562,127.67098236083984
126,130.54824829101562,127.38135528564453
127,130.5448760986328,127.6084976196289
128,130.48165893554688,127.9828872680664
129,130.46856689453125,127.27881622314453
130,130.50096130371094,127.51187896728516
131,130.4386444091797,127.77493286132812
132,130.39797973632812,127.5283203125
133,130.40333557128906,127.62259674072266
134,130.3743438720703,128.0004425048828
135,130.30746459960938,127.39512634277344
136,130.3584442138672,127.21528625488281
137,130.3206329345703,127.75331115722656
138,130.2809600830078,128.28009033203125
139,130.25595092773438,127.28372192382812
140,130.27630615234375,127.43855285644531
141,130.23487854003906,127.33126831054688
142,130.20310974121094,127.30216979980469
143,130.2047576904297,127.42061614990234
144,130.18209838867188,127.88259887695312
145,130.13563537597656,127.70138549804688
146,130.19671630859375,127.80825805664062
147,130.0864715576172,127.65707397460938
148,130.12879943847656,127.37176513671875
149,130.06344604492188,127.59147644042969
150,130.0324249267578,127.85607147216797
151,130.06005859375,127.46151733398438
152,130.00369262695312,127.43061828613281
153,129.94650268554688,126.79478454589844
154,130.03274536132812,127.3053207397461
155,130.0218505859375,126.85120391845703
156,129.95941162109375,127.20149993896484
157,129.9608612060547,127.24493408203125
158,129.8713836669922,127.46167755126953
159,129.85629272460938,127.1113510131836
160,129.89651489257812,127.4314956665039
161,129.85914611816406,127.02684783935547
162,129.86009216308594,127.25419616699219
163,129.81134033203125,126.92540740966797
164,129.77365112304688,127.11183166503906
165,129.8432159423828,127.31961822509766
166,129.75221252441406,127.5337905883789
167,129.76406860351562,127.09900665283203
168,129.7447052001953,127.51593017578125
169,129.73617553710938,127.17848205566406
170,129.71041870117188,127.1059341430664
171,129.6851348876953,126.79122924804688
172,129.6766357421875,127.1523208618164
173,129.61767578125,126.71875
174,129.6711883544922,126.88760375976562
175,129.57217407226562,126.73356628417969
176,129.58676147460938,127.46168518066406
177,129.55764770507812,126.88853454589844
178,129.6024627685547,126.96138000488281
179,129.56629943847656,126.92887878417969
180,129.56655883789062,127.29288482666016
181,129.52613830566406,127.4363784790039
182,129.53067016601562,126.74695587158203
183,129.4635772705078,127.2911148071289
184,129.49998474121094,127.013427734375
185,129.4155731201172,126.783447265625
186,129.4124755859375,126.92284393310547
187,129.41238403320312,127.01651763916016
188,129.40167236328125,127.26319885253906
189,129.4343719482422,127.46468353271484
190,129.35635375976562,127.32069396972656
191,129.37986755371094,127.3112564086914
192,129.34286499023438,127.17212677001953
193,129.3273162841797,126.97925567626953
194,129.28033447265625,127.40831756591797
195,129.32553100585938,126.88200378417969
196,129.2568817138672,126.8419189453125
197,129.27125549316406,126.86793518066406
198,129.24974060058594,126.49148559570312
199,129.23854064941406,127.01825714111328
200,129.21043395996094,127.35926055908203
201,129.20591735839844,127.02886199951172
202,129.14405822753906,126.62020111083984
203,129.14479064941406,126.55125427246094
204,129.1757354736328,126.56929779052734
205,129.15887451171875,126.87068176269531
206,129.08126831054688,126.31159973144531
207,129.11410522460938,126.50627136230469
208,129.0874481201172,126.45559692382812
209,129.0689697265625,126.72158813476562
210,129.0693359375,126.79698944091797
211,129.06861877441406,127.25402069091797
212,129.04718017578125,126.81649780273438
213,129.01644897460938,126.52507781982422
214,129.007568359375,126.655517578125
215,129.00904846191406,126.68557739257812
216,128.93505859375,126.40934753417969
217,128.92381286621094,127.01224517822266
218,128.94674682617188,126.53873443603516
219,128.94007873535156,126.89968872070312
220,128.89825439453125,126.77287292480469
221,128.91244506835938,126.75468444824219
222,128.8753204345703,126.48045349121094
223,128.85968017578125,126.80474853515625
224,128.8626708984375,126.70687103271484
225,128.8435516357422,126.81897735595703
226,128.8155975341797,126.56456756591797
227,128.81005859375,126.39537048339844
228,128.8046417236328,126.28772735595703
229,128.80490112304688,126.57743072509766
230,128.79293823242188,126.45066833496094
231,128.76589965820312,126.23432159423828
232,128.7138214111328,125.90117645263672
233,128.7537078857422,126.44017791748047
234,128.68605041503906,126.68213653564453
235,128.72618103027344,126.52005767822266
236,128.64085388183594,126.32101440429688
237,128.68515014648438,126.10296630859375
238,128.72349548339844,126.55342102050781
239,128.61129760742188,127.02935028076172
240,128.64187622070312,126.4181137084961
241,128.6028289794922,126.36128234863281
242,128.59571838378906,126.52053833007812
243,128.60452270507812,126.09849548339844
244,128.56143188476562,126.79508209228516
245,128.58006286621094,126.35253143310547
246,128.53355407714844,126.00724792480469
247,128.55419921875,126.79454040527344
248,128.52011108398438,126.38082885742188
249,128.53367614746094,126.43329620361328
250,128.51336669921875,126.00520324707031
251,128.5101776123047,127.11018371582031
252,128.47836303710938,126.4001235961914
253,128.4427032470703,126.08424377441406
254,128.5066375732422,126.63780975341797
255,128.39358520507812,126.41577911376953
256,128.43917846679688,126.61751556396484
257,128.39129638671875,126.16565704345703
258,128.39414978027344,126.14186096191406
259,128.39251708984375,126.25196838378906
260,128.39892578125,126.12039184570312
261,128.37591552734375,126.70008087158203
262,128.37564086914062,126.21710205078125
263,128.40512084960938,126.40218353271484
264,128.30455017089844,127.16205596923828
265,128.3233642578125,126.7667465209961
266,128.2700653076172,126.0933837890625
267,128.2493896484375,126.90790557861328
268,128.2977294921875,127.01103210449219
269,128.2297821044922,126.0186996459961
270,128.3342742919922,126.4520263671875
271,128.2353973388672,125.99945068359375
272,128.2227325439453,126.65767669677734
273,128.1639862060547,125.99949645996094
274,128.18130493164062,126.3445816040039
275,128.16368103027344,126.97350311279297
276,128.16497802734375,126.36817932128906
277,128.17799377441406,126.43231201171875
278,128.15481567382812,126.13452911376953
279,128.13609313964844,126.0712890625
280,128.11618041992188,126.05463409423828
281,128.0851287841797,126.56803131103516
282,128.11410522460938,126.80162811279297
283,128.09652709960938,126.59652709960938
284,128.06515502929688,125.91407012939453
285,128.12147521972656,126.11254119873047
286,128.06520080566406,126.14771270751953
287,127.97618865966797,126.51190948486328
288,128.00363159179688,126.29629516601562
289,128.02874755859375,126.0130615234375
290,127.92190551757812,125.99798583984375
291,127.947021484375,125.89362335205078
292,127.95101165771484,126.16554260253906
293,127.94364929199219,126.60834503173828
294,127.88630676269531,126.14196014404297
295,127.92398071289062,126.48197174072266
296,127.88156127929688,126.18628692626953
297,127.82433319091797,126.7446517944336
298,127.94056701660156,126.11479187011719
299,127.76586151123047,125.84262084960938
300,127.98683166503906,126.17350006103516
301,127.7735595703125,126.08743286132812
302,127.83881378173828,125.96868133544922
303,127.77272033691406,126.30339813232422
304,127.79090881347656,126.62238311767578
305,127.78168487548828,125.98070526123047
306,127.66333770751953,126.7267074584961
307,127.75467681884766,126.10581970214844
308,127.69876861572266,126.3769302368164
309,127.6939926147461,126.18499755859375
310,127.64656066894531,125.95953369140625
311,127.66937255859375,125.82119750976562
312,127.6702880859375,126.19718170166016
313,127.594970703125,125.66996765136719
314,127.61721801757812,126.03630065917969
315,127.65046691894531,126.36113739013672
316,127.55435180664062,125.75179290771484
317,127.58799743652344,126.48047637939453
318,127.62760925292969,125.77801513671875
319,127.55119323730469,126.38015747070312
320,127.52283477783203,126.58560943603516
321,127.53845977783203,126.3189468383789
322,127.49637603759766,126.19983673095703
323,127.43104553222656,126.00332641601562
324,127.49027252197266,126.66069793701172
325,127.4844741821289,125.6752700805664
326,127.5090560913086,125.8476333618164
327,127.33597564697266,125.34642791748047
328,127.4488525390625,125.841552734375
329,127.4019775390625,125.96238708496094
330,127.38587951660156,125.85834503173828
331,127.43509674072266,126.00952911376953
332,127.34586334228516,126.09249114990234
333,127.31517791748047,126.21974182128906
334,127.30870819091797,125.91320037841797
335,127.29432678222656,126.17180633544922
336,127.2674789428711,126.2884750366211
337,127.37602996826172,125.877197265625
338,127.26597595214844,125.99630737304688
339,127.21794891357422,125.53748321533203
340,127.24702453613281,125.95682525634766
341,127.23436737060547,125.92386627197266
342,127.2243423461914,125.88931274414062
343,127.168701171875,125.7579345703125
344,127.15666961669922,126.32693481445312
345,127.16129302978516,125.89710235595703
346,127.13116455078125,125.57332611083984
347,127.14840698242188,125.84081268310547
348,127.10923767089844,125.84367370605469
349,127.21630096435547,125.87350463867188
350,127.13004302978516,125.20939636230469
351,127.0982666015625,125.62094116210938
352,127.03807067871094,126.3890151977539
353,127.00119018554688,125.80620574951172
354,127.02401733398438,126.01081085205078
355,127.01005554199219,125.96650695800781
356,127.00651550292969,126.31442260742188
357,126.99153137207031,125.73595428466797
358,126.94571685791016,125.8834228515625
359,126.95704650878906,125.506103515625
360,126.95716857910156,125.53219604492188
361,126.85910034179688,126.02262878417969
362,126.88520812988281,125.73045349121094
363,126.88925170898438,125.90116119384766
364,126.8962173461914,125.71627807617188
365,126.88713836669922,126.31039428710938
366,126.80487823486328,126.25187683105469
367,126.8072509765625,126.07910919189453
368,126.85250854492188,126.19364166259766
369,126.75645446777344,125.89358520507812
370,126.79756164550781,125.5531234741211
371,126.78227996826172,126.18907928466797
372,126.74058532714844,125.74139404296875
373,126.70709991455078,126.101806640625
374,126.78531646728516,126.08812713623047
375,126.72334289550781,126.57526397705078
376,126.67933654785156,125.72866821289062
377,126.68318939208984,126.07374572753906
378,126.69498443603516,126.29608917236328
379,126.65498352050781,125.778076171875
380,126.5286636352539,126.51094818115234
381,126.66285705566406,125.80728912353516
382,126.58397674560547,126.63687896728516
383,126.628173828125,126.19039154052734
384,126.57209014892578,126.44532775878906
385,126.59107208251953,126.21017456054688
386,126.5134506225586,125.68095397949219
387,126.49598693847656,126.27008056640625
388,126.5289077758789,125.54366302490234
389,126.53617858886719,125.71512603759766
390,126.4356689453125,125.8102798461914
391,126.46175384521484,125.65680694580078
392,126.43607330322266,125.88996124267578
393,126.3846206665039,125.87055206298828
394,126.42304992675781,126.0174331665039
395,126.3960189819336,125.71304321289062
396,126.41045379638672,125.79138946533203
397,126.44355010986328,125.75545501708984
398,126.35584259033203,125.83668518066406
399,126.32768249511719,126.16616821289062
