,loss,val_loss
99,118.87353515625,115.52606964111328
100,119.0438461303711,115.55276489257812
101,118.82058715820312,115.5191650390625
102,118.94070434570312,115.70545196533203
103,118.72457122802734,115.7493896484375
104,118.86400604248047,115.46874237060547
105,118.79576873779297,115.63639068603516
106,119.10072326660156,115.54208374023438
107,118.76753997802734,115.71305084228516
108,118.83590698242188,115.57757568359375
109,118.61475372314453,115.51492309570312
110,118.6146240234375,115.63014221191406
111,118.785888671875,116.01235961914062
112,118.7038803100586,115.4391098022461
113,118.5457992553711,115.71533966064453
114,118.51644897460938,115.55464935302734
115,118.88472747802734,115.43004608154297
116,118.47003936767578,115.6250991821289
117,118.47138214111328,115.49637603759766
118,118.59719848632812,115.62200927734375
119,118.48446655273438,115.33421325683594
120,118.77369689941406,115.75902557373047
121,118.2505111694336,115.51653289794922
122,118.30589294433594,115.55003356933594
123,118.33995056152344,115.41392517089844
124,118.27140808105469,115.49092864990234
125,118.21144104003906,115.43242645263672
126,118.26286315917969,115.54633331298828
127,118.14557647705078,115.57579803466797
128,118.33851623535156,115.61099243164062
129,118.0832748413086,115.37679290771484
130,118.08750915527344,115.32584381103516
131,118.10924530029297,115.69050598144531
132,118.10580444335938,115.57960510253906
133,118.01737213134766,115.56804656982422
134,118.14584350585938,115.4764633178711
135,117.89434051513672,115.40827941894531
136,118.10143280029297,115.59564208984375
137,117.95511627197266,115.63170623779297
138,117.90507507324219,115.65003204345703
139,117.88217163085938,115.550537109375
140,118.10602569580078,115.43535614013672
141,117.87606048583984,115.47740936279297
142,117.95954132080078,115.63135528564453
143,117.86014556884766,115.39258575439453
144,117.8659439086914,115.51980590820312
145,117.84635925292969,115.42049407958984
146,117.83524322509766,115.28256225585938
147,117.82698822021484,115.42796325683594
148,118.04293823242188,115.4856948852539
149,117.66706085205078,115.4205551147461
150,117.75495147705078,115.40654754638672
151,117.6451644897461,115.35064697265625
152,117.65624237060547,115.4284439086914
153,117.62201690673828,115.1764907836914
154,117.65853118896484,115.44252014160156
155,117.61170959472656,115.32604217529297
156,117.75211334228516,115.48206329345703
157,117.54650115966797,115.32058715820312
158,117.49649810791016,115.2301254272461
159,117.51264190673828,115.3932876586914
160,117.63489532470703,115.43283081054688
161,117.43499755859375,115.2457275390625
162,117.44244384765625,115.37984466552734
163,117.36628723144531,115.331787109375
164,117.38591766357422,115.23690032958984
165,118.06206512451172,115.21044158935547
166,117.34192657470703,115.40753936767578
167,117.47357940673828,115.07302856445312
168,117.38945770263672,115.16249084472656
169,117.3613052368164,115.23820495605469
170,117.3753890991211,115.3102798461914
171,117.3082275390625,115.19369506835938
172,117.23490142822266,115.27376556396484
173,117.4131851196289,115.59465789794922
174,117.31746673583984,115.20449829101562
175,117.31794738769531,115.36687469482422
176,117.31196594238281,115.33646392822266
177,117.40555572509766,115.11843872070312
178,117.46989440917969,115.39847564697266
179,117.39979553222656,115.13492584228516
180,117.25662231445312,115.15608215332031
181,117.17575073242188,115.1327896118164
182,117.17842102050781,115.05697631835938
183,117.25395202636719,115.12566375732422
184,117.19297790527344,115.13301849365234
185,117.33081817626953,115.28235626220703
186,117.38324737548828,115.1522216796875
187,116.98100280761719,114.93936157226562
188,117.14317321777344,114.80574035644531
189,117.1224594116211,115.0461654663086
190,117.02213287353516,114.9301986694336
191,116.89507293701172,115.00328826904297
192,116.95730590820312,114.86559295654297
193,116.90235137939453,115.09012603759766
194,117.03429412841797,115.02413177490234
195,116.97569274902344,114.93309020996094
196,117.04944610595703,114.95558166503906
197,116.95738983154297,114.98731231689453
198,116.99046325683594,115.06111145019531
199,116.88280487060547,115.0307388305664
200,116.94084167480469,114.97750091552734
201,116.72655487060547,115.21041107177734
202,116.80611419677734,115.1513671875
203,116.92037200927734,114.89988708496094
204,116.78248596191406,115.11968231201172
205,116.72412872314453,114.91619110107422
206,116.64463806152344,115.08984375
207,116.80496215820312,114.81687927246094
208,116.66332244873047,114.91968536376953
209,116.68513488769531,114.81603240966797
210,116.63311767578125,114.72686004638672
211,116.71299743652344,115.06519317626953
212,116.70411682128906,114.8277587890625
213,116.937255859375,114.82003021240234
214,116.64615631103516,114.75273132324219
215,116.73323059082031,114.94480895996094
216,116.6950912475586,114.76181030273438
217,116.67892456054688,114.78400421142578
218,116.85102844238281,114.78091430664062
219,116.4971923828125,114.75173950195312
220,116.72954559326172,114.8973388671875
221,116.62763977050781,114.91787719726562
222,116.49769592285156,114.78516387939453
223,116.52874755859375,114.9556884765625
224,116.44959259033203,114.73091125488281
225,116.60276794433594,114.89092254638672
226,116.50782012939453,114.90804290771484
227,116.43836975097656,114.69029998779297
228,116.36223602294922,114.89395904541016
229,116.45094299316406,114.97329711914062
230,116.39722442626953,114.84598541259766
231,116.34111022949219,114.76544952392578
232,116.29656982421875,114.8633804321289
233,116.33976745605469,114.90341186523438
234,116.34583282470703,114.66567993164062
235,116.2713394165039,114.73406219482422
236,116.67221069335938,115.02236938476562
237,116.37313842773438,114.78361511230469
238,116.22855377197266,114.921142578125
239,116.17627716064453,114.79979705810547
240,116.22366333007812,114.63436126708984
241,116.18199920654297,114.99922180175781
242,116.27674865722656,114.82633209228516
243,116.24331665039062,114.90287780761719
244,116.14141845703125,114.6620101928711
245,116.16333770751953,114.79566955566406
246,116.12002563476562,115.09584045410156
247,116.13201141357422,114.91400146484375
248,116.04844665527344,114.84648132324219
249,116.4584732055664,114.6802978515625
250,115.94283294677734,114.866455078125
251,116.18932342529297,115.33313751220703
252,116.10641479492188,114.62156677246094
253,116.11287689208984,115.07596588134766
254,116.11405181884766,114.93342590332031
255,115.86311340332031,114.84891510009766
256,115.86953735351562,114.78141784667969
257,116.04337310791016,115.11173248291016
258,115.9537582397461,114.8591079711914
259,115.896728515625,114.96666717529297
260,115.90087890625,114.948974609375
261,115.93773651123047,115.01256561279297
262,116.09252166748047,114.69437408447266
263,115.74887084960938,115.01976013183594
264,115.82200622558594,114.90767669677734
265,115.9078598022461,115.16625213623047
266,115.72196197509766,114.59745025634766
267,115.82191467285156,114.90812683105469
268,115.81600189208984,114.97601318359375
269,115.7027587890625,114.74700164794922
270,115.67872619628906,114.864501953125
271,115.78466033935547,114.75508117675781
272,115.77998352050781,114.73480224609375
273,115.77293395996094,114.91649627685547
274,115.78768920898438,114.68750762939453
275,115.73725891113281,114.90283966064453
276,115.64700317382812,114.65437316894531
277,115.7479019165039,114.71709442138672
278,115.57771301269531,114.57047271728516
279,115.58499145507812,114.91931915283203
280,115.56463623046875,114.82916259765625
281,115.56026458740234,114.617919921875
282,115.6672134399414,114.91255950927734
283,115.582275390625,114.88945770263672
284,115.64629364013672,114.89321899414062
285,115.98011016845703,114.54373168945312
286,115.45654296875,114.7604751586914
287,115.34989166259766,114.78034973144531
288,115.48894500732422,114.68323516845703
289,115.46308135986328,114.75776672363281
290,115.59114837646484,114.72959899902344
291,115.39599609375,114.47272491455078
292,115.379150390625,114.70706939697266
293,115.54393768310547,114.8724365234375
294,115.61046600341797,114.4330825805664
295,115.63133239746094,114.78044128417969
296,115.23438262939453,114.62916564941406
297,115.20265197753906,114.62152099609375
298,115.18133544921875,114.84264373779297
299,115.16307067871094,114.61071014404297
300,115.05108642578125,114.61656951904297
301,115.18445587158203,114.89350891113281
302,115.31106567382812,114.673095703125
303,115.30553436279297,114.83258056640625
304,115.34211730957031,114.30950164794922
305,115.0168685913086,114.87274169921875
306,115.13946533203125,114.50758361816406
307,115.168701171875,114.5368423461914
308,114.89615631103516,114.66464233398438
309,115.30265045166016,114.362060546875
310,114.9916763305664,114.78706359863281
311,115.70610809326172,115.03875732421875
312,115.04303741455078,114.34793090820312
313,114.93426513671875,114.67789459228516
314,114.961181640625,114.863525390625
315,114.93302154541016,114.80633544921875
316,115.02306365966797,114.71672821044922
317,114.722900390625,114.5783920288086
318,114.7551040649414,114.89334869384766
319,115.07526397705078,114.71994018554688
320,114.89937591552734,114.5155029296875
321,115.1741714477539,114.94837951660156
322,114.71027374267578,114.35452270507812
323,114.81218719482422,114.84471893310547
324,114.82469177246094,114.73262023925781
325,114.811767578125,114.5541763305664
326,114.76366424560547,114.76405334472656
327,114.68463897705078,114.48856353759766
328,114.62944793701172,114.87285614013672
329,114.67562103271484,114.76741790771484
330,115.09957122802734,114.92942810058594
331,114.75454711914062,114.8125228881836
332,114.6736068725586,114.62047576904297
333,114.91162872314453,114.54265594482422
334,114.56631469726562,115.09916687011719
335,114.58226776123047,114.6464614868164
336,114.58235931396484,114.7780532836914
337,114.62248992919922,114.63480377197266
338,114.92937469482422,115.16048431396484
339,114.5670166015625,114.82694244384766
340,114.52854919433594,114.7999496459961
341,114.558349609375,114.25615692138672
342,114.62804412841797,114.70642852783203
343,114.6321029663086,114.75589752197266
344,114.3891830444336,114.2147445678711
345,114.32526397705078,114.80838012695312
346,114.39347076416016,114.31051635742188
347,114.37757110595703,114.6099853515625
348,114.37113952636719,114.56668853759766
349,114.23480987548828,114.38982391357422
350,114.21534729003906,114.64151000976562
351,114.30021667480469,114.24310302734375
352,114.47295379638672,114.8028564453125
353,114.31531524658203,114.24960327148438
354,114.32300567626953,113.902099609375
355,114.55888366699219,114.64923858642578
356,114.4609375,114.63964080810547
357,114.63439178466797,114.15868377685547
358,114.19554138183594,114.50421142578125
359,114.15709686279297,114.91748809814453
360,114.12537384033203,114.92339324951172
361,114.11746215820312,114.7656478881836
362,114.05374908447266,114.7735824584961
363,114.27703857421875,115.03590393066406
364,114.19732666015625,114.68756866455078
365,114.02628326416016,114.3662338256836
366,114.00194549560547,114.5412826538086
367,114.27363586425781,114.70134735107422
368,114.19078063964844,114.91451263427734
369,113.88597869873047,114.81640625
370,114.13159942626953,114.85855865478516
371,113.87470245361328,114.4567642211914
372,113.81330871582031,114.52888488769531
373,113.91820526123047,114.38213348388672
374,114.12283325195312,114.5404052734375
375,113.9627685546875,114.69450378417969
376,113.69886016845703,114.50652313232422
377,113.91214752197266,114.53471374511719
378,113.9267807006836,114.44432830810547
379,114.17415618896484,114.6141357421875
380,113.81551361083984,114.61137390136719
381,113.76957702636719,114.80106353759766
382,113.81832122802734,114.22171783447266
383,113.73209381103516,114.8551254272461
384,113.72795867919922,114.60079956054688
385,113.6870346069336,114.71491241455078
386,113.82268524169922,114.26287078857422
387,113.89630889892578,114.42803192138672
388,113.5810546875,114.42040252685547
389,113.53253936767578,114.40504455566406
390,113.77877044677734,114.87803649902344
391,113.71293640136719,114.55549621582031
392,113.79142761230469,114.17976379394531
393,113.79875183105469,114.52014923095703
394,113.55997467041016,114.09910583496094
395,113.65218353271484,114.4996566772461
396,113.56553649902344,114.52267456054688
397,113.62075805664062,114.1788558959961
398,113.52410888671875,114.42976379394531
399,113.52389526367188,114.40901184082031
400,113.4730224609375,114.53627014160156
401,113.54568481445312,114.42218780517578
402,113.4836196899414,114.3343276977539
403,113.53809356689453,114.33468627929688
404,113.83292388916016,114.04691314697266
405,113.40853118896484,114.27349853515625
406,113.41643524169922,114.49957275390625
407,113.38086700439453,114.3612060546875
408,113.48157501220703,114.48020935058594
409,113.68553924560547,114.59671783447266
410,113.5782470703125,114.09671020507812
411,113.47503662109375,114.1189956665039
412,113.57933807373047,114.48255920410156
413,113.41849517822266,114.63153839111328
414,113.55858612060547,114.29973602294922
415,113.70939636230469,114.08671569824219
416,113.76957702636719,114.0664291381836
417,113.38101959228516,114.06835174560547
418,113.30425262451172,114.1587142944336
419,113.12555694580078,114.31436157226562
420,113.24955749511719,113.79730987548828
421,113.2947006225586,114.44551086425781
422,113.26305389404297,114.14546203613281
423,113.28144836425781,113.8026123046875
424,113.32315063476562,114.1350326538086
425,113.23340606689453,113.64784240722656
426,113.32091522216797,114.36734771728516
427,112.97065734863281,113.89173126220703
428,113.19937896728516,114.34739685058594
429,113.16706848144531,114.42435455322266
430,113.0643081665039,114.35179138183594
431,113.20824432373047,113.75236511230469
432,113.05982208251953,114.09860229492188
433,113.17825317382812,114.06348419189453
434,113.13121032714844,113.94055938720703
435,112.92707061767578,113.86573791503906
436,113.14469146728516,113.9073257446289
437,113.12846374511719,114.33155059814453
438,113.46812438964844,113.62935638427734
439,112.93244934082031,114.4786376953125
440,112.87470245361328,114.51235961914062
441,113.0250015258789,113.77951049804688
442,112.93185424804688,114.14183807373047
443,112.79179382324219,113.9827880859375
444,112.80308532714844,114.31586456298828
445,113.06242370605469,114.48262786865234
446,112.85115814208984,114.3632583618164
447,112.90106964111328,113.96273040771484
448,112.82097625732422,114.08808135986328
449,112.99695587158203,114.02422332763672
450,112.72197723388672,113.64938354492188
451,112.77261352539062,114.16868591308594
452,112.83584594726562,114.15701293945312
453,113.0683364868164,113.81826782226562
454,113.00160217285156,114.33574676513672
455,112.9204330444336,114.08243560791016
456,112.71063995361328,113.75141906738281
457,112.60682678222656,114.53981018066406
458,112.75801086425781,114.1258773803711
459,112.64153289794922,114.31864166259766
460,112.80008697509766,114.36096954345703
461,112.6044692993164,114.47734069824219
462,112.6943130493164,114.39839172363281
463,112.87764739990234,114.3782958984375
464,112.76361846923828,114.0498275756836
465,112.7588119506836,113.63560485839844
466,112.52334594726562,114.16952514648438
467,112.59050750732422,114.27591705322266
468,112.46552276611328,113.92280578613281
469,112.4301986694336,114.09561157226562
470,112.37997436523438,114.17768859863281
471,112.5296401977539,113.53494262695312
472,112.83099365234375,113.97052764892578
473,112.44551086425781,114.01539611816406
474,112.54591369628906,113.91924285888672
475,112.54850769042969,113.81466674804688
476,112.33504486083984,113.7378158569336
477,112.26924133300781,114.10542297363281
478,112.46924591064453,113.72379302978516
479,112.25271606445312,113.85507202148438
480,112.2358169555664,113.74928283691406
481,112.21261596679688,114.28057861328125
482,112.36138153076172,113.9036865234375
483,112.29995727539062,114.04329681396484
484,112.32279205322266,114.35553741455078
485,112.23661041259766,114.3475341796875
486,112.14237213134766,113.91956329345703
487,112.37731170654297,113.49510955810547
488,112.06468200683594,114.22444915771484
489,112.12403869628906,113.97030639648438
490,112.15081024169922,113.92247772216797
491,112.15889739990234,113.82237243652344
492,112.03790283203125,114.21208953857422
493,112.04393005371094,113.39032745361328
494,112.0359115600586,114.13076782226562
495,112.11504364013672,114.29438781738281
496,111.89279174804688,113.87088775634766
497,112.04524993896484,113.42925262451172
498,111.89269256591797,113.81700134277344
499,112.03148651123047,113.60277557373047
500,111.9256591796875,113.89480590820312
501,111.86724853515625,113.64350891113281
502,112.07611083984375,113.55326843261719
503,112.23941802978516,113.75333404541016
504,111.88311767578125,114.33039093017578
505,112.24332427978516,113.63090515136719
506,111.83911895751953,113.97689056396484
507,111.77542877197266,113.5888900756836
508,111.82115173339844,114.165771484375
509,111.84772491455078,114.0440444946289
510,111.72943115234375,113.72163391113281
511,111.823974609375,113.22534942626953
512,111.74466705322266,113.78431701660156
513,111.64397430419922,113.50751495361328
514,111.70392608642578,113.23258209228516
515,111.79116821289062,113.91812896728516
516,111.89764404296875,113.1844711303711
517,111.71477508544922,113.2972183227539
518,112.25654602050781,114.09416198730469
519,111.91506958007812,113.13600158691406
520,111.54930877685547,113.83170318603516
521,111.47251892089844,113.3925552368164
522,111.50865173339844,113.41506958007812
523,111.46785736083984,113.30845642089844
524,111.68065643310547,113.58419799804688
525,111.5545425415039,113.31954956054688
526,111.57990264892578,113.09812927246094
527,111.52180480957031,113.4200210571289
528,111.45465087890625,113.50675964355469
529,111.44707489013672,113.02987670898438
530,111.68243408203125,113.5294418334961
531,111.40682220458984,113.46146392822266
532,111.50939178466797,113.5050277709961
533,111.6946792602539,113.13542938232422
534,111.3036117553711,113.74916076660156
535,111.34502410888672,113.40982055664062
536,111.21424865722656,113.42595672607422
537,111.23678588867188,113.44268035888672
538,111.2789077758789,113.67153930664062
539,111.33123779296875,113.65596771240234
540,111.30524444580078,113.44474029541016
541,111.74028015136719,113.55421447753906
542,111.60111999511719,113.59233093261719
543,111.38373565673828,113.24374389648438
544,111.32511138916016,113.63123321533203
545,111.22129821777344,113.1349105834961
546,111.13055419921875,113.56330108642578
547,111.09210205078125,113.54033660888672
548,111.12417602539062,113.28067016601562
549,111.08920288085938,113.48377990722656
550,111.156494140625,113.60968780517578
551,111.10075378417969,113.55130767822266
552,111.02171325683594,113.4192123413086
553,111.06336975097656,113.0107192993164
554,111.05830383300781,113.60853576660156
555,111.01131439208984,113.53846740722656
556,111.24602508544922,113.74830627441406
557,110.92138671875,113.48490905761719
558,110.9411392211914,113.5717544555664
559,110.93390655517578,113.58116149902344
560,110.98308563232422,113.6924057006836
561,111.03195190429688,112.96825408935547
562,110.8280258178711,113.60004425048828
563,110.94023132324219,113.56245422363281
564,110.95931243896484,113.29346466064453
565,110.92181396484375,113.32038116455078
566,110.94153594970703,113.71141052246094
567,111.05332946777344,113.8683090209961
568,110.87893676757812,113.38954162597656
569,110.76261138916016,113.38919830322266
570,110.7551040649414,113.97982025146484
571,110.6187515258789,113.67387390136719
572,110.74939727783203,113.41988372802734
573,110.74903106689453,113.1802978515625
574,111.09477996826172,113.48609161376953
575,110.64070129394531,113.67375183105469
576,110.66199493408203,113.38995361328125
577,110.86011505126953,114.12506866455078
578,110.92879486083984,113.43521881103516
579,110.81085205078125,114.24547576904297
580,110.45426940917969,113.16338348388672
581,110.92757415771484,113.94926452636719
582,110.70052337646484,113.44093322753906
583,110.85486602783203,113.85665130615234
584,110.57241821289062,113.296875
585,110.88594818115234,113.84625244140625
586,110.54350280761719,113.8814697265625
587,110.56232452392578,113.68619537353516
588,110.50366973876953,113.30526733398438
589,110.39714050292969,113.25755310058594
590,110.55809783935547,113.91080474853516
591,110.59355926513672,112.80620574951172
592,110.55937194824219,113.84444427490234
593,110.44623565673828,113.44255828857422
594,110.3965072631836,113.5577621459961
595,110.53392028808594,113.88691711425781
596,110.51221466064453,113.63243103027344
597,110.46784973144531,113.99347686767578
598,110.57816314697266,113.43962097167969
599,110.31433868408203,113.93720245361328
600,110.38776397705078,113.10697937011719
601,110.40642547607422,113.65010833740234
602,110.22525787353516,113.73670959472656
603,110.57628631591797,113.57331085205078
604,110.78288269042969,113.30287170410156
605,110.29914093017578,113.88903045654297
606,110.23345184326172,112.85751342773438
607,110.31749725341797,113.89485931396484
608,110.11492919921875,114.0438461303711
609,110.19967651367188,113.14935302734375
610,110.19490051269531,114.27741241455078
611,110.25215911865234,113.2866439819336
612,110.00992584228516,114.23760223388672
613,110.34606170654297,113.56001281738281
614,110.02428436279297,113.90443420410156
615,110.05315399169922,113.87264251708984
616,110.12891387939453,113.25541687011719
617,110.43135070800781,113.43833923339844
618,110.25530242919922,113.67413330078125
619,110.66366577148438,113.52366638183594
620,110.08336639404297,113.50896453857422
621,110.11885833740234,114.42530822753906
622,110.00466918945312,113.59138488769531
623,110.20951080322266,113.93072509765625
624,109.89734649658203,113.739501953125
625,110.1214828491211,113.66382598876953
626,110.25111389160156,113.31782531738281
627,110.13667297363281,113.72465515136719
628,109.93659973144531,114.32320404052734
629,110.07640075683594,113.30175018310547
630,110.02529907226562,113.6771240234375
631,110.00987243652344,113.62763214111328
632,109.8691177368164,113.86746978759766
633,110.40767669677734,113.27296447753906
634,110.12149047851562,113.72919464111328
635,109.92264556884766,113.71537780761719
636,109.70570373535156,113.61327362060547
637,109.97554016113281,113.62690734863281
638,109.82584381103516,113.8768539428711
639,109.744384765625,113.66901397705078
640,110.01972961425781,113.56999969482422
641,109.78449249267578,113.88197326660156
642,109.96444702148438,114.21320343017578
643,110.48480987548828,113.23270416259766
644,109.81571197509766,114.67092895507812
645,110.09151458740234,113.25968933105469
646,109.87523651123047,113.50538635253906
647,109.8632583618164,113.83209991455078
648,109.63768768310547,114.1273193359375
649,109.98406982421875,113.9889907836914
650,109.51319885253906,113.92718505859375
651,109.57866668701172,113.63866424560547
652,109.51014709472656,114.0905532836914
653,109.56807708740234,113.96977233886719
654,109.4572982788086,114.18975830078125
655,109.73888397216797,113.9476089477539
656,109.99427032470703,113.82644653320312
657,109.54194641113281,113.73326873779297
658,109.47547149658203,114.33565521240234
659,109.78022003173828,113.50602722167969
660,109.49883270263672,113.9106216430664
661,109.54084014892578,114.08184051513672
662,109.49348449707031,113.89628601074219
663,109.3792724609375,113.14725494384766
664,109.42790985107422,113.78276062011719
665,109.34185028076172,113.593994140625
666,109.3017578125,113.63957977294922
667,109.23820495605469,113.94349670410156
668,109.76950073242188,114.08707427978516
669,109.15166473388672,113.52420806884766
670,109.27539825439453,114.37435913085938
671,109.70610809326172,113.69261169433594
672,109.50526428222656,113.28072357177734
673,109.65946197509766,113.67494201660156
674,109.50350189208984,113.97623443603516
675,109.32441711425781,113.93961334228516
676,109.32317352294922,114.02084350585938
677,109.18614196777344,113.91776275634766
678,109.0272445678711,113.77562713623047
679,109.28011322021484,114.2686767578125
680,109.96495056152344,113.598388671875
681,109.55472564697266,113.45740509033203
682,109.3609848022461,113.76859283447266
683,109.24842071533203,114.0995864868164
684,109.6100845336914,114.21760559082031
685,109.44658660888672,113.2142105102539
686,109.1473617553711,113.93806457519531
687,109.31513977050781,113.69194793701172
688,109.06166076660156,113.47801971435547
689,109.15570831298828,114.10916900634766
690,108.98246002197266,113.67554473876953
691,109.15922546386719,113.54006958007812
692,109.23373413085938,113.7377700805664
693,109.2668228149414,113.62981414794922
694,109.30859375,113.79967498779297
695,108.8948745727539,113.32461547851562
696,109.1635971069336,113.80270385742188
697,109.14494323730469,113.48655700683594
698,109.21057891845703,113.58441925048828
699,109.23637390136719,113.47056579589844
700,109.18421936035156,114.24516296386719
701,108.89484405517578,113.80485534667969
702,108.71566772460938,114.14913940429688
703,108.96644592285156,113.8002700805664
704,108.73696899414062,113.76879119873047
705,109.03903198242188,113.58721160888672
706,109.11539459228516,113.68769836425781
707,108.71562194824219,113.4701919555664
708,109.0232162475586,113.73838806152344
709,108.7833251953125,113.95403289794922
710,108.5865478515625,113.58435821533203
711,108.90060424804688,114.2811050415039
712,108.80643463134766,114.03158569335938
713,108.63270568847656,113.37759399414062
714,108.71868896484375,114.15314483642578
715,109.0101089477539,114.1423110961914
716,108.74583435058594,113.01078033447266
717,108.75531768798828,114.19342803955078
718,108.8127670288086,113.38146209716797
719,108.47185516357422,113.84236907958984
720,108.53217315673828,113.49854278564453
721,108.52074432373047,114.228759765625
722,108.68272399902344,113.24590301513672
723,108.75057983398438,114.18329620361328
724,108.85630798339844,113.66419982910156
725,108.50758361816406,113.79808807373047
726,108.92096710205078,113.57014465332031
727,108.49776458740234,113.71266174316406
728,108.35296630859375,114.1116943359375
729,108.88185119628906,113.79364013671875
730,108.47779083251953,113.628662109375
731,108.60850524902344,113.5534439086914
732,108.48651123046875,113.01715087890625
733,108.41810607910156,114.00899505615234
734,108.25293731689453,113.65248107910156
735,108.41670989990234,114.01398468017578
736,108.4646224975586,114.19049835205078
737,108.16920471191406,113.23274993896484
738,108.726318359375,114.0113754272461
739,108.26846313476562,113.80007934570312
740,108.22443389892578,113.68717193603516
741,108.54369354248047,113.79253387451172
742,108.39240264892578,114.06182861328125
743,108.3051528930664,113.72100830078125
744,108.31620025634766,113.2291259765625
745,108.08332061767578,113.28738403320312
746,108.73158264160156,114.44760131835938
747,108.74311065673828,113.71560668945312
748,108.01688385009766,113.91474151611328
749,108.20540618896484,114.09314727783203
750,108.29920959472656,113.05896759033203
751,107.94054412841797,113.32496643066406
752,108.08941650390625,114.1083755493164
753,108.49246215820312,113.02519989013672
754,108.40608215332031,113.43766021728516
755,108.0018310546875,113.75423431396484
756,107.99423217773438,113.32186126708984
757,108.21086883544922,113.34882354736328
758,108.06155395507812,113.0525894165039
759,108.11321258544922,113.90357971191406
760,107.83944702148438,113.72107696533203
761,107.87190246582031,113.96026611328125
762,107.90680694580078,113.7374038696289
763,108.02760314941406,113.45055389404297
764,108.07312774658203,113.97142028808594
765,107.79327392578125,113.50643920898438
766,107.83001708984375,113.10350799560547
767,107.77267456054688,113.65557861328125
768,108.09835815429688,114.16426086425781
769,107.762451171875,113.55461883544922
770,107.89263916015625,114.02970886230469
771,107.63154602050781,113.3389663696289
772,107.8409423828125,113.1355972290039
773,107.6615982055664,113.8483657836914
774,108.20407104492188,113.4234619140625
775,107.52362823486328,113.645263671875
776,107.69094848632812,113.25825500488281
777,107.70258331298828,113.50080108642578
778,107.78644561767578,113.6321029663086
779,108.00737762451172,114.3634262084961
