,loss,val_loss
110,121.61814880371094,115.80425262451172
111,121.5631103515625,115.8346176147461
112,121.5726089477539,115.7610855102539
113,121.51282501220703,115.80038452148438
114,121.59329223632812,115.93426513671875
115,121.5270767211914,115.93919372558594
116,121.56503295898438,115.91911315917969
117,121.49305725097656,115.85911560058594
118,121.50093841552734,115.83747863769531
119,121.42501068115234,115.84406280517578
120,121.39529418945312,115.76636505126953
121,121.5191879272461,115.7606430053711
122,121.40950012207031,115.83671569824219
123,121.35377502441406,115.89860534667969
124,121.353759765625,115.90035247802734
125,121.36367797851562,115.83517456054688
126,121.32402801513672,115.96634674072266
127,121.2249526977539,115.97835540771484
128,121.30706787109375,115.8570556640625
129,121.24893951416016,115.95748138427734
130,121.25814819335938,115.91797637939453
131,121.2123031616211,116.01232147216797
132,121.27132415771484,115.84534454345703
133,121.24702453613281,115.94166564941406
134,121.1568603515625,116.08470153808594
135,121.15499114990234,116.12786865234375
136,121.14906311035156,116.0185546875
137,121.08717346191406,116.07083892822266
138,121.13599395751953,116.26091003417969
139,121.09544372558594,116.20692443847656
140,121.0470199584961,116.21942138671875
141,121.10931396484375,116.19801330566406
142,121.04328155517578,116.34893798828125
143,121.14749908447266,116.31825256347656
144,121.0130844116211,116.30290985107422
145,121.06671905517578,116.3658676147461
146,120.99655151367188,116.23369598388672
147,120.94842529296875,116.32579803466797
148,120.92191314697266,116.36152648925781
149,121.00791931152344,116.13174438476562
150,120.98204803466797,116.39550018310547
151,120.91545867919922,116.41987609863281
152,120.90862274169922,116.42548370361328
153,120.86619567871094,116.34973907470703
154,121.04055786132812,116.33303833007812
155,120.86906433105469,116.31725311279297
156,120.9065170288086,116.26445770263672
157,120.86241149902344,116.46450805664062
158,120.93291473388672,116.36204528808594
159,120.89629364013672,116.44898986816406
160,120.87327575683594,116.57254791259766
161,120.92826080322266,116.64875030517578
162,120.84312438964844,116.58613586425781
163,120.87626647949219,116.54544830322266
164,120.84310913085938,116.635009765625
165,120.85946655273438,116.51710510253906
166,120.7680892944336,116.45943450927734
167,120.86848449707031,116.52107238769531
168,120.86888885498047,116.32276916503906
169,120.8149642944336,116.4006576538086
170,120.72100830078125,116.34833526611328
171,120.8006820678711,116.6191177368164
172,120.73982238769531,116.38479614257812
173,120.72384643554688,116.40982818603516
174,120.72209167480469,116.5592041015625
175,120.7177734375,116.578369140625
176,120.69306945800781,116.61884307861328
177,120.65108489990234,116.46151733398438
178,120.74746704101562,116.43881225585938
179,120.73318481445312,116.49276733398438
180,120.76315307617188,116.62274932861328
181,120.6796646118164,116.6416015625
182,120.68900299072266,116.48957061767578
183,120.6298828125,116.45612335205078
184,120.64492797851562,116.4856185913086
185,120.63601684570312,116.50829315185547
186,120.66016387939453,116.55644226074219
187,120.58534240722656,116.54361724853516
188,120.56623077392578,116.56939697265625
189,120.5094223022461,116.5426025390625
190,120.547607421875,116.51373291015625
191,120.53646850585938,116.52774047851562
192,120.49629974365234,116.72916412353516
193,120.52957916259766,116.6899185180664
194,120.55970764160156,116.51191711425781
195,120.46724700927734,116.49181365966797
196,120.48546600341797,116.52521514892578
197,120.44505310058594,116.6251220703125
198,120.46106719970703,116.68722534179688
199,120.47308349609375,116.64949035644531
200,120.49551391601562,116.6405029296875
201,120.37013244628906,116.58422088623047
202,120.4226303100586,116.81681823730469
203,120.3914566040039,116.7016830444336
204,120.38492584228516,116.55342864990234
205,120.41342163085938,116.5690689086914
206,120.36837768554688,116.61071014404297
207,120.39208984375,116.71831512451172
208,120.32744598388672,116.5743637084961
209,120.36231994628906,116.5559310913086
210,120.2962417602539,116.5747299194336
211,120.31841278076172,116.56893157958984
212,120.31864166259766,116.5684814453125
213,120.29390716552734,116.53477478027344
214,120.27493286132812,116.56971740722656
215,120.22935485839844,116.57452392578125
216,120.23419952392578,116.54656219482422
217,120.24706268310547,116.6316909790039
218,120.3487548828125,116.75212097167969
219,120.28241729736328,116.65013122558594
220,120.20890808105469,116.5949935913086
221,120.20086669921875,116.68819427490234
222,120.1715087890625,116.65901184082031
223,120.21003723144531,116.63969421386719
224,120.145263671875,116.56807708740234
225,120.12975311279297,116.56427764892578
226,120.1572265625,116.61812591552734
227,120.10116577148438,116.63253784179688
228,120.13330841064453,116.6103286743164
229,120.06884765625,116.51882934570312
230,120.1437759399414,116.56550598144531
231,120.0486831665039,116.44902038574219
232,120.25920867919922,116.51236724853516
233,120.1301498413086,116.39930725097656
234,120.09058380126953,116.40677642822266
235,119.98387145996094,116.50305938720703
236,120.01966094970703,116.36444854736328
237,119.99371337890625,116.4794921875
238,119.98414611816406,116.49102020263672
239,120.01242065429688,116.42031860351562
240,119.94658660888672,116.61158752441406
241,119.96697235107422,116.54530334472656
242,119.9816665649414,116.5668716430664
243,120.03224182128906,116.5936050415039
244,119.9344253540039,116.46184539794922
245,119.87667846679688,116.47588348388672
246,119.90107727050781,116.42479705810547
247,119.86978149414062,116.51861572265625
248,119.82831573486328,116.4628677368164
249,119.92362213134766,116.54720306396484
250,119.91727447509766,116.58057403564453
251,119.90692138671875,116.42118072509766
252,119.78522491455078,116.37931060791016
253,119.94037628173828,116.41716766357422
254,119.78813934326172,116.39894104003906
255,119.8654556274414,116.44966125488281
256,119.80767059326172,116.37408447265625
257,119.82112121582031,116.47341918945312
258,119.88247680664062,116.31963348388672
259,119.74105834960938,116.50037384033203
260,119.75243377685547,116.36924743652344
261,119.7403793334961,116.36322021484375
262,119.78546142578125,116.36557006835938
263,119.76319122314453,116.37943267822266
264,119.74456787109375,116.41464233398438
265,119.68733978271484,116.31507110595703
266,119.74942016601562,116.35748291015625
267,119.72906494140625,116.27165985107422
268,119.66515350341797,116.2408676147461
269,119.69683837890625,116.33499145507812
270,119.69402313232422,116.36967468261719
271,119.69683837890625,116.2802963256836
272,119.70503234863281,116.33845520019531
273,119.66575622558594,116.37530517578125
274,119.58441162109375,116.37081146240234
275,119.61123657226562,116.40581512451172
276,119.81116485595703,116.30744934082031
277,119.62142944335938,116.34333801269531
278,119.60950469970703,116.33334350585938
279,119.60865020751953,116.28236389160156
280,119.55349731445312,116.35050964355469
281,119.62882995605469,116.28382110595703
282,119.54476165771484,116.44891357421875
283,119.61103820800781,116.5492935180664
284,119.58576202392578,116.40519714355469
285,119.53902435302734,116.27770233154297
286,119.5860824584961,116.35997772216797
287,119.53608703613281,116.35348510742188
288,119.61646270751953,116.34203338623047
289,119.57565307617188,116.32209014892578
290,119.64842987060547,116.31783294677734
291,119.54015350341797,116.30486297607422
292,119.56079864501953,116.33052062988281
293,119.53716278076172,116.35704803466797
294,119.59423828125,116.34793853759766
295,119.5386734008789,116.31654357910156
296,119.50090789794922,116.3170394897461
297,119.48494720458984,116.29350280761719
298,119.47539520263672,116.25650787353516
299,119.50360107421875,116.28292846679688
300,119.49330139160156,116.2148208618164
301,119.50473022460938,116.2863998413086
302,119.55452728271484,116.26543426513672
303,119.4728012084961,116.19440460205078
304,119.46932983398438,116.27500915527344
305,119.43599700927734,116.2537841796875
306,119.4664077758789,116.31807708740234
307,119.45783996582031,116.24211883544922
308,119.45228576660156,116.24720764160156
309,119.47561645507812,116.19245147705078
310,119.47720336914062,116.22504425048828
311,119.44921875,116.25176239013672
312,119.40937805175781,116.16996002197266
313,119.42919158935547,116.1396255493164
314,119.45822143554688,116.11634063720703
315,119.42818450927734,116.15459442138672
316,119.43456268310547,116.2238998413086
317,119.3585433959961,116.18266296386719
318,119.35871124267578,116.24356079101562
319,119.43111419677734,116.26274108886719
320,119.39859771728516,116.18572235107422
321,119.44745635986328,116.42484283447266
322,119.38394927978516,116.2461929321289
323,119.41325378417969,116.17351531982422
324,119.37825012207031,116.33058166503906
325,119.3624038696289,116.28532409667969
326,119.4811782836914,116.46160888671875
327,119.36875915527344,116.47098541259766
328,119.41509246826172,116.35562896728516
329,119.5467758178711,116.45407104492188
330,119.34841918945312,116.34779357910156
331,119.34075164794922,116.29386901855469
332,119.3486557006836,116.2581558227539
333,119.3760757446289,116.22713470458984
334,119.30374145507812,116.27916717529297
335,119.32624816894531,116.39702606201172
336,119.31116485595703,116.40132904052734
337,119.28416442871094,116.32173919677734
338,119.29792022705078,116.28030395507812
339,119.24386596679688,116.24252319335938
340,119.28752899169922,116.20457458496094
341,119.27232360839844,116.2901840209961
342,119.25127410888672,116.27857971191406
343,119.25883483886719,116.33929443359375
344,119.23847961425781,116.45454406738281
345,119.25790405273438,116.35123443603516
346,119.2281265258789,116.394287109375
347,119.29093933105469,116.51115417480469
348,119.25273895263672,116.40274810791016
349,119.25183868408203,116.35401916503906
350,119.28678894042969,116.45016479492188
351,119.25653839111328,116.48473358154297
352,119.2195053100586,116.41804504394531
353,119.18672180175781,116.4291763305664
354,119.20121002197266,116.39383697509766
355,119.21842193603516,116.48299407958984
356,119.22927856445312,116.34078979492188
357,119.18506622314453,116.378662109375
358,119.182861328125,116.47522735595703
359,119.23176574707031,116.53707885742188
360,119.20586395263672,116.49687957763672
361,119.17181396484375,116.44477844238281
362,119.12504577636719,116.41604614257812
363,119.20890808105469,116.50859069824219
364,119.18756866455078,116.49639129638672
365,119.25482940673828,116.57302856445312
366,119.14312744140625,116.46089935302734
367,119.12354278564453,116.46757507324219
368,119.08649444580078,116.45360565185547
369,119.08646392822266,116.33670806884766
370,119.11905670166016,116.3549575805664
371,119.11402130126953,116.35728454589844
372,119.18854522705078,116.40879821777344
373,119.15318298339844,116.3198013305664
374,119.0645980834961,116.35910034179688
375,119.05278015136719,116.37345886230469
376,119.09605407714844,116.27986145019531
377,119.0607681274414,116.37100219726562
378,119.0574951171875,116.33699035644531
379,119.0320053100586,116.27765655517578
380,119.05494689941406,116.29583740234375
381,119.07295989990234,116.33531951904297
382,119.05931854248047,116.31353759765625
383,119.02389526367188,116.21842193603516
384,119.09078216552734,116.36611938476562
385,119.08540344238281,116.32748413085938
386,119.082275390625,116.22327423095703
387,119.01228332519531,116.19770812988281
388,119.03486633300781,116.15653228759766
389,118.97782897949219,116.1978759765625
390,118.97374725341797,116.26171875
391,119.02483367919922,116.22703552246094
392,118.94905090332031,116.35298156738281
393,118.99545288085938,116.35203552246094
394,118.95782470703125,116.31863403320312
395,118.96382141113281,116.24576568603516
396,118.95907592773438,116.284423828125
397,119.26164245605469,116.46522521972656
398,118.86363983154297,116.39642333984375
399,118.93907165527344,116.28195190429688
400,118.92191314697266,116.29686737060547
401,118.90853118896484,116.37016296386719
402,118.93667602539062,116.31633758544922
403,118.86521911621094,116.32884216308594
404,118.94397735595703,116.32035827636719
405,118.9224853515625,116.35396575927734
406,118.89358520507812,116.4343032836914
407,118.89302825927734,116.25598907470703
408,118.89075469970703,116.25717163085938
409,118.82806396484375,116.3059310913086
410,118.90130615234375,116.38822937011719
411,118.82398223876953,116.322509765625
412,118.82421875,116.30294799804688
413,118.82766723632812,116.24224853515625
414,118.84515380859375,116.38092803955078
415,118.7953109741211,116.41680145263672
416,118.8073501586914,116.34742736816406
417,118.82026672363281,116.37445831298828
418,118.79728698730469,116.42849731445312
419,118.94286346435547,116.48868560791016
420,118.78173828125,116.364013671875
421,118.73686981201172,116.43011474609375
422,118.83503723144531,116.4374771118164
423,118.78750610351562,116.39402770996094
424,118.79834747314453,116.30030822753906
425,118.7759017944336,116.34913635253906
426,118.71932983398438,116.40672302246094
427,118.71315002441406,116.56133270263672
428,118.73603820800781,116.56367492675781
429,118.70086669921875,116.46771240234375
430,118.67362213134766,116.30384063720703
431,118.69055938720703,116.36499786376953
432,118.71403503417969,116.3896484375
433,118.7041015625,116.40538024902344
434,118.78067779541016,116.28691101074219
435,118.62245178222656,116.40807342529297
436,118.67788696289062,116.43233489990234
437,118.65106964111328,116.2618637084961
438,118.62891387939453,116.30599212646484
439,118.66205596923828,116.33074951171875
440,118.67701721191406,116.25667572021484
441,118.6479721069336,116.26680755615234
442,118.64994812011719,116.31041717529297
443,118.60582733154297,116.25603485107422
444,118.64664459228516,116.35919952392578
445,118.73692321777344,116.30067443847656
446,118.65404510498047,116.23580169677734
447,118.6285629272461,116.174072265625
448,118.67694854736328,116.22502136230469
449,118.56371307373047,116.2293701171875
450,118.62344360351562,116.25602722167969
451,118.57425689697266,116.27538299560547
452,118.57183837890625,116.19432830810547
453,118.61478424072266,116.2203369140625
454,118.63658905029297,116.21235656738281
455,118.5593490600586,116.28831481933594
456,118.57526397705078,116.20934295654297
457,118.52091217041016,116.2158203125
458,118.50643157958984,116.23946380615234
459,118.56048583984375,116.20954895019531
460,118.54200744628906,116.17982482910156
461,118.49932861328125,116.22991943359375
462,118.49903106689453,116.13174438476562
463,118.50772094726562,116.16553497314453
464,118.6385498046875,116.09001922607422
465,118.50106811523438,116.13816833496094
466,118.50231170654297,116.05282592773438
467,118.601318359375,116.26575469970703
468,118.47112274169922,116.19388580322266
469,118.50128936767578,116.25159454345703
470,118.47388458251953,116.13758850097656
471,118.4337387084961,116.10369110107422
472,118.46760559082031,116.07205200195312
473,118.44727325439453,116.13520050048828
474,118.38790893554688,116.1727523803711
475,118.40772247314453,116.16889953613281
476,118.36217498779297,116.15098571777344
477,118.41109466552734,116.21320343017578
478,118.39198303222656,116.17473602294922
479,118.38868713378906,116.18673706054688
480,118.5003662109375,116.21446228027344
481,118.44586944580078,116.17692565917969
482,118.37960815429688,116.15821075439453
483,118.40975952148438,116.1164779663086
484,118.38255310058594,116.25518798828125
485,118.44651794433594,116.27812194824219
486,118.39806365966797,116.10968780517578
487,118.3612060546875,116.07620239257812
488,118.33297729492188,116.12307739257812
489,118.36382293701172,116.19615173339844
490,118.2999496459961,116.09479522705078
491,118.35647583007812,116.05198669433594
492,118.34768676757812,116.11531066894531
493,118.34819030761719,116.18279266357422
494,118.39199829101562,116.14173126220703
495,118.43412017822266,115.98185729980469
496,118.33273315429688,116.04427337646484
497,118.31995391845703,116.0673828125
498,118.3393325805664,116.20175170898438
499,118.31867980957031,116.1263198852539
500,118.36979675292969,116.09159851074219
501,118.3434066772461,116.25460052490234
502,118.39802551269531,116.26888275146484
503,118.3556900024414,116.0658950805664
504,118.44253540039062,116.1479263305664
505,118.30612182617188,115.95474243164062
506,118.2660903930664,116.03535461425781
507,118.2686538696289,115.89839935302734
508,118.21279907226562,115.91156768798828
509,118.263916015625,115.98272705078125
510,118.20185089111328,115.9979476928711
511,118.2160415649414,115.99047088623047
512,118.19164276123047,116.03590393066406
513,118.21037292480469,116.09391021728516
514,118.23712158203125,116.12059020996094
515,118.19638061523438,116.031982421875
516,118.25928497314453,116.09025573730469
517,118.3089599609375,115.95734405517578
518,118.23563385009766,116.02108764648438
519,118.1402587890625,116.04498291015625
520,118.24085235595703,116.07584381103516
521,118.17794799804688,116.06733703613281
522,118.17882537841797,116.05702209472656
523,118.16602325439453,116.05855560302734
524,118.14363098144531,116.08667755126953
525,118.13738250732422,116.04337310791016
526,118.13594055175781,115.97709655761719
527,118.33259582519531,116.01959228515625
528,118.15057373046875,115.91069030761719
529,118.1728515625,115.84439086914062
530,118.1790771484375,115.94852447509766
531,118.13125610351562,115.88314056396484
532,118.12385559082031,115.93795013427734
533,118.23348236083984,115.87928009033203
534,118.15564727783203,115.89025115966797
535,118.12008666992188,115.88553619384766
536,118.1914291381836,115.97846984863281
537,118.11972045898438,115.95437622070312
538,118.09539031982422,115.87971496582031
539,118.08854675292969,115.83738708496094
540,118.0218734741211,115.8139877319336
541,118.10859680175781,115.8404769897461
542,118.05171966552734,115.84967041015625
543,118.14112854003906,115.93164825439453
544,118.07755279541016,115.83202362060547
545,118.0416030883789,115.7785873413086
546,118.0377197265625,115.7665786743164
547,118.08406829833984,115.87139892578125
548,118.02924346923828,115.83619689941406
549,118.0467529296875,115.83758544921875
550,117.99671936035156,115.80512237548828
551,118.01538848876953,115.8077621459961
552,117.99542999267578,115.84601593017578
553,118.08303833007812,115.88018035888672
554,117.98397827148438,115.81444549560547
555,118.0690689086914,115.79653930664062
556,117.96406555175781,115.90823364257812
557,118.06226348876953,115.96646881103516
558,117.96907806396484,115.94986724853516
559,118.00691986083984,115.95671844482422
560,117.96098327636719,115.85579681396484
561,117.88505554199219,115.90316009521484
562,117.96214294433594,115.97142028808594
563,117.90174865722656,115.93392944335938
564,117.9831314086914,115.91638946533203
565,117.87437438964844,115.86553955078125
566,117.99125671386719,115.89735412597656
567,118.0290756225586,115.89263916015625
568,117.9273452758789,115.98219299316406
569,117.91910552978516,115.98851013183594
570,117.88304901123047,115.93608856201172
571,117.9000473022461,116.01632690429688
572,117.8857421875,116.00952911376953
573,117.92565155029297,115.99005889892578
574,117.88471984863281,115.97887420654297
575,117.88985443115234,116.02942657470703
576,117.8760986328125,116.01033782958984
577,117.83088684082031,115.9525146484375
578,117.84949493408203,115.87968444824219
579,117.85330963134766,115.89806365966797
580,117.8529281616211,115.90603637695312
581,117.80078125,115.94611358642578
582,117.78802490234375,115.94254302978516
583,117.90011596679688,115.92206573486328
584,118.04694366455078,115.901123046875
585,117.85749816894531,115.82923889160156
586,117.76773834228516,115.81574249267578
587,117.84098052978516,115.83760833740234
588,117.79259490966797,115.83088684082031
589,117.82278442382812,115.76100158691406
590,117.77796936035156,115.83663177490234
591,117.86415100097656,115.77936553955078
592,117.77975463867188,115.79304504394531
593,117.7915267944336,115.77641296386719
594,117.77189636230469,115.87196350097656
595,117.83433532714844,115.78824615478516
596,117.90493774414062,115.86750030517578
597,117.73314666748047,115.82633972167969
598,117.7368392944336,115.78243255615234
599,117.7917251586914,115.82940673828125
600,117.74791717529297,115.78374481201172
601,117.7614974975586,115.77620697021484
602,117.85515594482422,115.77014923095703
603,117.76428985595703,115.81015014648438
604,117.70545959472656,115.76278686523438
605,117.74678802490234,115.87033081054688
606,117.69000244140625,115.73057556152344
607,117.74227905273438,115.736083984375
608,117.72679901123047,115.71440124511719
609,117.70860290527344,115.80785369873047
610,117.74121856689453,115.78011322021484
611,117.64602661132812,115.80299377441406
612,117.65087127685547,115.82698059082031
613,117.75398254394531,115.84976959228516
614,117.67924499511719,115.89540100097656
615,117.81610870361328,115.93128204345703
616,117.74156188964844,115.90574645996094
617,117.73590087890625,115.78135681152344
618,117.8514404296875,115.87510681152344
619,118.03081512451172,115.83088684082031
620,117.67096710205078,115.82176971435547
621,117.69100952148438,115.83159637451172
622,117.65013885498047,115.79057312011719
623,117.64188385009766,115.78801727294922
624,117.6865234375,115.8805160522461
625,117.62444305419922,115.91669464111328
626,117.61572265625,115.84718322753906
627,117.67227935791016,115.84841918945312
628,117.58988189697266,115.8274917602539
629,117.59371948242188,115.7333755493164
630,117.57499694824219,115.84783172607422
631,117.58397674560547,115.82141876220703
632,117.59651947021484,115.75897979736328
633,117.64400482177734,115.70015716552734
634,117.61534881591797,115.80195617675781
635,117.53777313232422,115.8145751953125
636,117.49943542480469,115.76573181152344
637,117.54106140136719,115.73064422607422
638,117.63839721679688,115.75222778320312
639,117.55616760253906,115.789306640625
640,117.54867553710938,115.80512237548828
641,117.58262634277344,115.88652038574219
642,117.52227783203125,115.79936981201172
643,117.53076171875,115.76875305175781
644,117.51727294921875,115.74436950683594
645,117.55379486083984,115.72047424316406
646,117.5353775024414,115.7354965209961
647,117.50664520263672,115.72200775146484
648,117.55274200439453,115.77225494384766
649,117.49652862548828,115.7382583618164
650,117.43939208984375,115.72655487060547
651,117.41230010986328,115.758544921875
652,117.46700286865234,115.72582244873047
653,117.44501495361328,115.77361297607422
654,117.47867584228516,115.82869720458984
655,117.52935791015625,115.80570983886719
656,117.41730499267578,115.68328094482422
657,117.3913803100586,115.71810913085938
658,117.37996673583984,115.68567657470703
659,117.41727447509766,115.65080261230469
660,117.38327026367188,115.73912048339844
661,117.54029846191406,115.59554290771484
662,117.47151184082031,115.56037902832031
663,117.44380187988281,115.64266967773438
664,117.4023208618164,115.5938491821289
665,117.47291564941406,115.54939270019531
666,117.37045288085938,115.52435302734375
667,117.43399810791016,115.51942443847656
668,117.46743774414062,115.55452728271484
669,117.33636474609375,115.50972747802734
670,117.36042022705078,115.57298278808594
671,117.32432556152344,115.55067443847656
672,117.41189575195312,115.51068115234375
673,117.48754119873047,115.46324920654297
674,117.38728332519531,115.4127426147461
675,117.30197143554688,115.47628021240234
676,117.39055633544922,115.41797637939453
677,117.32280731201172,115.47589111328125
678,117.46820831298828,115.45698547363281
679,117.2142105102539,115.48094940185547
680,117.29443359375,115.4184799194336
681,117.28901672363281,115.35456085205078
682,117.24514770507812,115.34375762939453
683,117.27099609375,115.3546371459961
684,117.34523010253906,115.30471801757812
685,117.20272064208984,115.38243103027344
686,117.2567138671875,115.4197998046875
687,117.27388000488281,115.41519927978516
688,117.22610473632812,115.41703033447266
689,117.22374725341797,115.38726806640625
690,117.10012817382812,115.41133880615234
691,117.23645782470703,115.37994384765625
692,117.18620300292969,115.46271514892578
693,117.12832641601562,115.33613586425781
694,117.37985229492188,115.34490203857422
695,117.20865631103516,115.317138671875
696,117.21598052978516,115.2245864868164
697,117.13038635253906,115.29706573486328
698,117.15934753417969,115.30850219726562
699,117.1241226196289,115.3045425415039
700,117.12432098388672,115.32018280029297
701,117.15245056152344,115.35425567626953
702,117.10643005371094,115.31560516357422
703,117.07442474365234,115.37090301513672
704,117.12590026855469,115.3528060913086
705,117.16078186035156,115.3016128540039
706,117.11077117919922,115.4443588256836
707,117.17575073242188,115.37065887451172
708,117.10260772705078,115.4014663696289
709,117.08763885498047,115.37966918945312
710,117.08272552490234,115.41143035888672
711,117.03040313720703,115.47157287597656
712,117.0235824584961,115.3920669555664
713,117.03325653076172,115.36408233642578
714,116.98941802978516,115.39879608154297
715,116.97245025634766,115.3666763305664
716,116.98932647705078,115.33914184570312
717,117.01344299316406,115.3663101196289
718,116.91492462158203,115.37342071533203
719,117.04510498046875,115.36860656738281
720,116.94654846191406,115.40348052978516
721,116.93842315673828,115.37223815917969
722,116.95276641845703,115.39479064941406
723,116.95428466796875,115.38045501708984
724,116.93608856201172,115.35758972167969
725,116.97134399414062,115.40480041503906
726,116.97245025634766,115.39317321777344
727,116.99932098388672,115.38119506835938
728,116.8652114868164,115.46121215820312
729,116.92134094238281,115.45626831054688
730,116.99433135986328,115.46183776855469
731,117.03975677490234,115.48692321777344
732,116.82811737060547,115.48323059082031
733,116.94100189208984,115.49312591552734
734,116.96765899658203,115.54607391357422
735,116.85102081298828,115.47403717041016
736,116.80497741699219,115.43309783935547
737,116.91520690917969,115.41059112548828
738,116.78304290771484,115.41556549072266
739,116.84819030761719,115.447509765625
740,116.85563659667969,115.36627197265625
741,116.84778594970703,115.37016296386719
742,116.84559631347656,115.32185363769531
743,116.88985443115234,115.31514739990234
744,117.00494384765625,115.29421997070312
745,116.82542419433594,115.31050109863281
746,116.817138671875,115.27892303466797
747,116.8038101196289,115.25186157226562
748,116.85840606689453,115.24148559570312
749,116.72148132324219,115.2398681640625
750,116.86768341064453,115.22888946533203
751,116.88180541992188,115.31782531738281
752,116.75931549072266,115.27242279052734
753,116.76738739013672,115.22599029541016
754,116.7511978149414,115.19918060302734
755,116.77095794677734,115.23280334472656
756,116.91924285888672,115.25362396240234
757,116.88431549072266,115.23754119873047
758,116.79827880859375,115.2491226196289
759,116.74877166748047,115.1884765625
760,116.71001434326172,115.19070434570312
761,116.72605895996094,115.16624450683594
762,116.71056365966797,115.14849853515625
763,116.70970153808594,115.17619323730469
764,116.65122985839844,115.15373229980469
765,116.64165496826172,115.19647979736328
766,116.66091918945312,115.12586975097656
767,116.66002655029297,115.13557434082031
768,116.63557434082031,115.13662719726562
769,116.76634979248047,115.23433685302734
770,116.60595703125,115.14208221435547
771,116.61785125732422,115.08448791503906
772,116.7748031616211,115.1198501586914
773,116.65971374511719,115.11930084228516
774,116.67716217041016,115.11758422851562
775,116.7090072631836,115.09720611572266
776,116.69805145263672,115.02521514892578
777,116.71802520751953,115.039794921875
778,116.67290496826172,115.05949401855469
779,116.64680480957031,115.0501708984375
